0 0 0
1 0 0
2 0.15 0.0819178
3 0.15 0.0819178
4 0.15 0.0819178
5 0.15 0.0819178
6 0.05 0.05
7 0.2 0.0917663
8 0.3 0.105131
9 0.45 0.135239
10 0.5 0.135724
11 0.5 0.135724
12 0.65 0.15
13 0.6 0.152177
14 0.6 0.168585
15 0.65 0.15
16 0.6 0.133771
17 0.55 0.135239
18 0.45 0.114133
19 0.4 0.11239
20 0.5 0.114708
21 0.55 0.135239
22 0.6 0.133771
23 0.55 0.153469
24 0.55 0.153469
25 0.5 0.135724
26 0.5 0.170139
27 0.4 0.133771
28 0.45 0.135239
29 0.5 0.135724
30 0.45 0.153469
31 0.4 0.168585
32 0.55 0.169752
33 0.65 0.181731
34 0.5 0.170139
35 0.4 0.133771
36 0.4 0.11239
37 0.4 0.11239
38 0.5 0.135724
39 0.45 0.135239
40 0.4 0.11239
41 0.4 0.11239
42 0.45 0.114133
43 0.3 0.105131
44 0.3 0.105131
45 0.35 0.131289
46 0.45 0.135239
47 0.4 0.11239
48 0.3 0.146898
49 0.3 0.146898
50 0.3 0.146898
51 0.3 0.146898
52 0.4 0.133771
53 0.3 0.105131
54 0.25 0.0993399
55 0.2 0.0917663
56 0.2 0.0917663
57 0.35 0.131289
58 0.25 0.0993399
59 0.25 0.0993399
60 0.2 0.0917663
61 0.15 0.0819178
62 0.25 0.0993399
63 0.25 0.0993399
64 0.25 0.12301
65 0.3 0.127733
66 0.3 0.127733
67 0.2 0.0917663
68 0.2 0.0917663
69 0.2 0.0917663
70 0.3 0.105131
71 0.25 0.12301
72 0.1 0.0688247
73 0.1 0.0688247
74 0.1 0.0688247
75 0.1 0.0688247
76 0.1 0.0688247
77 0.1 0.0688247
78 0.1 0.0688247
79 0.05 0.05
80 0.1 0.0688247
81 0.2 0.11698
82 0.25 0.12301
83 0.25 0.12301
84 0.1 0.0688247
85 0.1 0.0688247
86 0.1 0.0688247
87 0.2 0.0917663
88 0.2 0.0917663
89 0.15 0.0819178
90 0.2 0.0917663
91 0.25 0.0993399
92 0.2 0.0917663
93 0.2 0.0917663
94 0.15 0.0819178
95 0.15 0.0819178
96 0.15 0.0819178
97 0.15 0.0819178
98 0.15 0.0819178
99 0.05 0.05
100 0.05 0.05
101 0.05 0.05
102 0.05 0.05
103 0 0
104 0 0
105 0.05 0.05
106 0.15 0.109424
107 0.15 0.109424
108 0.25 0.160181
109 0.25 0.160181
110 0.2 0.11698
111 0.1 0.0688247
112 0.15 0.0819178
113 0.1 0.0688247
114 0.15 0.0819178
115 0.15 0.0819178
116 0.15 0.0819178
117 0.15 0.0819178
118 0.15 0.0819178
119 0.15 0.0819178
120 0.25 0.0993399
121 0.25 0.0993399
122 0.2 0.0917663
123 0.3 0.105131
124 0.25 0.0993399
125 0.25 0.0993399
126 0.2 0.11698
127 0.2 0.0917663
128 0.2 0.0917663
129 0.2 0.0917663
130 0.2 0.0917663
131 0.1 0.0688247
132 0.15 0.0819178
133 0.2 0.0917663
134 0.15 0.0819178
135 0.2 0.0917663
136 0.1 0.0688247
137 0.1 0.0688247
138 0.05 0.05
139 0 0
140 0.05 0.05
141 0.1 0.0688247
142 0.1 0.0688247
143 0.15 0.0819178
144 0.25 0.0993399
145 0.3 0.105131
146 0.3 0.127733
147 0.3 0.105131
148 0.3 0.127733
149 0.2 0.0917663
150 0.25 0.0993399
151 0.25 0.12301
152 0.25 0.12301
153 0.15 0.109424
154 0.15 0.0819178
155 0.15 0.0819178
156 0.15 0.0819178
157 0.2 0.0917663
158 0.1 0.0688247
159 0.05 0.05
160 0.05 0.05
161 0.05 0.05
162 0.1 0.0688247
163 0.2 0.0917663
164 0.25 0.0993399
165 0.2 0.0917663
166 0.2 0.0917663
167 0.2 0.11698
168 0.25 0.12301
169 0.2 0.11698
170 0.3 0.127733
171 0.25 0.12301
172 0.35 0.15
173 0.35 0.15
174 0.35 0.15
175 0.35 0.15
176 0.2 0.0917663
177 0.25 0.0993399
178 0.3 0.105131
179 0.25 0.0993399
180 0.2 0.0917663
181 0.15 0.0819178
182 0.15 0.0819178
183 0.15 0.109424
184 0.15 0.109424
185 0.15 0.109424
186 0.15 0.109424
187 0.15 0.109424
188 0.2 0.11698
189 0.25 0.0993399
190 0.2 0.0917663
191 0.25 0.0993399
192 0.15 0.0819178
193 0.15 0.0819178
194 0.1 0.0688247
195 0.15 0.109424
196 0.1 0.0688247
197 0.2 0.11698
198 0.2 0.0917663
199 0.2 0.11698
200 0.2 0.11698
201 0.2 0.11698
202 0.2 0.11698
203 0.25 0.12301
204 0.2 0.0917663
205 0.3 0.105131
206 0.25 0.0993399
207 0.2 0.0917663
208 0.25 0.0993399
209 0.2 0.0917663
210 0.3 0.105131
211 0.25 0.0993399
212 0.25 0.0993399
213 0.25 0.0993399
214 0.4 0.11239
215 0.45 0.114133
216 0.45 0.135239
217 0.4 0.168585
218 0.35 0.166623
219 0.15 0.109424
220 0.3 0.163836
221 0.2 0.11698
222 0.1 0.0688247
223 0.05 0.05
224 0.1 0.0688247
225 0.1 0.0688247
226 0.2 0.11698
227 0.25 0.12301
228 0.35 0.131289
229 0.35 0.15
230 0.3 0.146898
231 0.3 0.146898
232 0.35 0.15
233 0.3 0.127733
234 0.3 0.105131
235 0.3 0.105131
236 0.4 0.11239
237 0.35 0.109424
238 0.4 0.11239
239 0.55 0.135239
240 0.6 0.152177
241 0.5 0.135724
242 0.45 0.135239
243 0.4 0.11239
244 0.45 0.135239
245 0.5 0.135724
246 0.35 0.109424
247 0.4 0.11239
248 0.35 0.131289
249 0.2 0.0917663
250 0.15 0.0819178
251 0.15 0.0819178
252 0.15 0.0819178
253 0.2 0.0917663
254 0.2 0.0917663
255 0.3 0.127733
256 0.3 0.105131
257 0.25 0.12301
258 0.25 0.0993399
259 0.15 0.0819178
260 0.15 0.0819178
261 0.2 0.0917663
262 0.1 0.0688247
263 0.15 0.0819178
264 0.15 0.0819178
265 0.2 0.0917663
266 0.35 0.109424
267 0.25 0.0993399
268 0.35 0.166623
269 0.35 0.181731
270 0.4 0.183533
271 0.4 0.210263
272 0.3 0.163836
273 0.3 0.163836
274 0.25 0.160181
275 0.25 0.160181
276 0.25 0.160181
277 0.25 0.12301
278 0.15 0.0819178
279 0.15 0.0819178
280 0.2 0.0917663
281 0.1 0.0688247
282 0.05 0.05
283 0.1 0.0688247
284 0.2 0.0917663
285 0.15 0.0819178
286 0.15 0.0819178
287 0.35 0.131289
288 0.35 0.166623
289 0.15 0.109424
290 0.1 0.0688247
291 0.15 0.0819178
292 0.15 0.0819178
293 0.15 0.0819178
294 0.2 0.0917663
295 0.25 0.0993399
296 0.2 0.0917663
297 0.15 0.0819178
298 0.1 0.0688247
299 0.05 0.05
300 0 0
301 0.05 0.05
302 0.05 0.05
303 0.05 0.05
304 0.15 0.0819178
