0 0 0
1 0 0
2 0 0
3 0.05 0.05
4 0.2 0.11698
5 0.3 0.127733
6 0.3 0.127733
7 0.6 0.152177
8 0.65 0.181731
9 1.05 0.2112
10 1.25 0.25
11 1.4 0.244949
12 1.55 0.245753
13 1.6 0.265568
14 1.7 0.262578
15 1.75 0.260314
16 1.8 0.257519
17 2.05 0.28539
18 2.15 0.292674
19 2.35 0.264326
20 2.5 0.28562
21 2.65 0.318508
22 2.7 0.333246
23 2.75 0.369031
24 2.7 0.384571
25 2.8 0.401314
26 2.9 0.40975
27 2.95 0.425966
28 2.95 0.425966
29 2.95 0.425966
30 2.95 0.425966
31 3 0.416754
32 3.2 0.381134
33 3.3 0.398021
34 3.45 0.407011
35 3.5 0.413585
36 3.4 0.379751
37 3.4 0.379751
38 3.45 0.366168
39 3.4 0.372756
40 3.45 0.393867
41 3.5 0.380443
42 3.45 0.387128
43 3.55 0.413426
44 3.65 0.378883
45 3.55 0.393867
46 3.6 0.4
47 3.65 0.418487
48 3.7 0.423643
49 3.6 0.393366
50 3.65 0.378883
51 3.7 0.377666
52 3.8 0.387977
53 3.8 0.407818
54 3.9 0.396697
55 4.05 0.393867
56 4.15 0.399177
57 4.15 0.399177
58 4.1 0.396697
59 4.05 0.425966
60 4.05 0.413426
61 4.1 0.40975
62 4.15 0.412151
63 4.2 0.414221
64 4.1 0.446625
65 4.25 0.42843
66 4.3 0.42981
67 4.3 0.42981
68 4.3 0.417385
69 4.3 0.417385
70 4.45 0.393867
71 4.5 0.394034
72 4.55 0.413426
73 4.55 0.413426
74 4.6 0.425503
75 4.5 0.450146
76 4.45 0.438148
77 4.5 0.438298
78 4.65 0.460406
79 4.6 0.455377
80 4.6 0.46112
81 4.65 0.460406
82 4.7 0.417385
83 4.6 0.4
84 4.75 0.422243
85 4.7 0.423643
86 4.65 0.405716
87 4.65 0.405716
88 4.75 0.396531
89 4.85 0.424729
90 4.9 0.422399
91 5 0.390681
92 5 0.390681
93 4.9 0.390007
94 4.9 0.362012
95 4.95 0.366168
96 4.9 0.37627
97 4.85 0.342399
98 4.9 0.354668
99 4.85 0.371873
100 5 0.390681
101 4.9 0.390007
102 4.95 0.419743
103 4.95 0.419743
104 5 0.464531
105 4.95 0.472814
106 4.95 0.45
107 5 0.45306
108 4.95 0.45
109 4.95 0.45
110 4.9 0.458258
111 4.9 0.458258
112 4.9 0.469602
113 4.95 0.467215
114 5 0.470162
115 5 0.470162
116 5 0.470162
117 5.1 0.434681
118 5 0.403928
119 5 0.403928
120 5 0.403928
121 4.95 0.387128
122 4.95 0.38027
123 5.05 0.407011
124 5.1 0.40975
125 5.2 0.438898
126 5.1 0.428584
127 5.25 0.440544
128 5.25 0.434529
129 5.25 0.434529
130 5.1 0.416122
131 5.1 0.416122
132 5.2 0.414221
133 5.1 0.396697
134 5.15 0.371873
135 5.1 0.36921
136 5.05 0.373286
137 5.1 0.347169
138 5.2 0.374166
139 5.2 0.374166
140 5.25 0.383028
141 5.25 0.383028
142 5.3 0.398021
143 5.35 0.392529
144 5.4 0.386618
145 5.3 0.384571
146 5.1 0.362012
147 5.1 0.354668
148 5.1 0.37627
149 5.05 0.387128
150 4.95 0.413426
151 4.95 0.407011
152 5.05 0.387128
153 5 0.383886
154 4.9 0.37627
155 4.85 0.405716
156 4.95 0.387128
157 5.05 0.38027
158 5.05 0.366168
159 5.1 0.362012
160 5.1 0.354668
161 5.15 0.35
162 5.05 0.328273
163 5.05 0.328273
164 5.05 0.343932
165 5.05 0.343932
166 5.1 0.339504
167 5.2 0.344887
168 5.3 0.363463
169 5.25 0.369031
170 5.35 0.35744
171 5.35 0.35744
172 5.2 0.352435
173 5.15 0.35744
174 5.25 0.369031
175 5.25 0.383028
176 5.3 0.398021
177 5.35 0.412151
178 5.3 0.417385
179 5.25 0.415964
180 5.2 0.426738
181 5.25 0.440544
182 5.3 0.42981
183 5.25 0.396531
184 5.2 0.401314
185 5.15 0.399177
186 5.2 0.394702
187 5.15 0.385766
188 5.15 0.385766
189 5.15 0.385766
190 5.05 0.366168
191 5.05 0.366168
192 5.05 0.38027
193 5 0.390681
194 4.9 0.396697
195 5.05 0.387128
196 5 0.423022
197 5.05 0.407011
198 5.05 0.38027
199 5.1 0.416122
200 5.2 0.414221
201 5.1 0.416122
202 5.1 0.416122
203 5.1 0.416122
204 5.1 0.403276
205 5.15 0.436945
206 5.15 0.399177
207 5.2 0.387977
208 5.1 0.396697
209 5.15 0.392529
210 5.05 0.400493
211 4.95 0.444114
212 5 0.435286
213 5 0.435286
214 5.15 0.424729
215 5.15 0.424729
216 5.2 0.387977
217 5.3 0.370632
218 5.35 0.35
219 5.45 0.358909
220 5.45 0.358909
221 5.45 0.407011
222 5.35 0.412151
223 5.4 0.393366
224 5.35 0.378883
225 5.3 0.384571
226 5.25 0.389838
227 5.2 0.401314
228 5.2 0.401314
229 5.2 0.401314
230 5.25 0.389838
231 5.2 0.394702
232 5.2 0.394702
233 5.3 0.391354
234 5.35 0.364728
235 5.25 0.376095
236 5.3 0.370632
237 5.25 0.354483
238 5.3 0.325253
239 5.4 0.350939
240 5.45 0.351501
241 5.45 0.38027
242 5.45 0.38027
243 5.45 0.358909
244 5.45 0.336194
245 5.45 0.311828
246 5.45 0.311828
247 5.6 0.284697
248 5.6 0.284697
249 5.6 0.284697
250 5.6 0.284697
251 5.5 0.312039
252 5.45 0.311828
253 5.45 0.276015
254 5.45 0.276015
255 5.45 0.294467
256 5.35 0.310136
257 5.4 0.311195
258 5.35 0.318508
259 5.5 0.328473
260 5.5 0.328473
261 5.5 0.328473
262 5.55 0.328273
263 5.6 0.293795
264 5.5 0.29469
265 5.5 0.276253
266 5.5 0.276253
267 5.5 0.276253
268 5.45 0.294467
269 5.6 0.319539
270 5.55 0.328273
271 5.45 0.28539
272 5.45 0.28539
273 5.5 0.276253
274 5.5 0.276253
275 5.35 0.264326
276 5.35 0.264326
277 5.45 0.28539
278 5.5 0.312039
279 5.5 0.312039
280 5.6 0.319539
281 5.6 0.343358
282 5.6 0.335606
283 5.65 0.342399
284 5.6 0.335606
285 5.55 0.336194
286 5.6 0.343358
287 5.75 0.323427
288 5.8 0.304354
289 5.85 0.301531
290 5.85 0.310136
291 5.85 0.326666
292 5.8 0.337171
293 5.7 0.356149
294 5.75 0.331464
295 5.75 0.331464
296 5.8 0.344887
297 5.8 0.344887
298 5.55 0.351501
299 5.5 0.351688
300 5.55 0.336194
301 5.45 0.328273
302 5.4 0.343358
303 5.4 0.343358
304 5.55 0.311828
305 5.55 0.303272
306 5.45 0.294467
307 5.4 0.293795
308 5.4 0.293795
309 5.45 0.294467
310 5.45 0.294467
311 5.5 0.29469
312 5.55 0.303272
313 5.5 0.303488
314 5.5 0.320362
315 5.45 0.336194
316 5.45 0.336194
317 5.5 0.328473
