0 0 0
1 0 0
2 0 0
3 0.1 0.0480384
4 0.125 0.0529574
5 0.225 0.0668667
6 0.3 0.0733799
7 0.35 0.0843527
8 0.5 0.113228
9 0.6 0.14676
10 0.85 0.162315
11 1.075 0.176822
12 1.35 0.17741
13 1.6 0.195461
14 1.75 0.208013
15 1.975 0.210273
16 2.075 0.218935
17 2.45 0.229129
18 2.65 0.246904
19 2.95 0.284086
20 3.175 0.292836
21 3.475 0.322227
22 3.7 0.353009
23 3.925 0.349702
24 4.275 0.352623
25 4.45 0.375448
26 4.65 0.383222
27 4.975 0.389753
28 5.15 0.371328
29 5.4 0.375192
30 5.525 0.372083
31 5.675 0.379587
32 5.8 0.372449
33 6.075 0.376195
34 6.275 0.387278
35 6.425 0.404918
36 6.625 0.420146
37 6.675 0.422732
38 6.85 0.412233
39 6.975 0.415235
40 7.025 0.424396
41 7.3 0.43589
42 7.6 0.449786
43 7.65 0.455099
44 7.8 0.4475
45 7.875 0.451759
46 8.05 0.454253
47 8.125 0.453176
48 8.2 0.450356
49 8.25 0.439624
50 8.375 0.443887
51 8.475 0.466833
52 8.65 0.479784
53 8.75 0.485363
54 8.8 0.492508
55 8.925 0.500497
56 9 0.494845
57 9.05 0.493483
58 9.15 0.503259
59 9.225 0.504451
60 9.275 0.515139
61 9.35 0.51708
62 9.425 0.510012
63 9.45 0.513847
64 9.5 0.513909
65 9.55 0.508832
66 9.625 0.507239
67 9.725 0.516382
68 9.75 0.514844
69 9.85 0.512097
70 9.9 0.51366
71 10.025 0.535278
72 10.15 0.54249
73 10.2 0.532531
74 10.25 0.534394
75 10.325 0.537548
76 10.375 0.533118
77 10.425 0.52243
78 10.45 0.527391
79 10.45 0.524954
80 10.6 0.529635
81 10.675 0.529135
82 10.675 0.529135
83 10.7 0.532531
84 10.7 0.532531
85 10.725 0.529861
86 10.825 0.533358
87 10.875 0.526463
88 10.9 0.518627
89 10.95 0.517576
90 11 0.527452
91 11 0.527452
92 11.05 0.527391
93 11.1 0.524771
94 11.15 0.524466
95 11.175 0.533358
96 11.2 0.531326
97 11.3 0.539706
98 11.375 0.537906
99 11.425 0.530949
100 11.45 0.531025
101 11.525 0.520093
102 11.55 0.521278
103 11.6 0.528423
104 11.675 0.542297
105 11.7 0.537325
106 11.7 0.537325
107 11.725 0.537071
108 11.75 0.533193
109 11.75 0.533193
110 11.75 0.533193
111 11.775 0.532877
112 11.875 0.545597
113 11.9 0.547488
114 11.925 0.549344
115 11.95 0.559246
116 11.95 0.559246
117 11.95 0.559246
118 11.975 0.563286
119 12 0.566139
120 12 0.566139
121 12.05 0.57507
122 12.05 0.57507
123 12.075 0.57667
124 12.1 0.576016
125 12.125 0.575334
126 12.15 0.577961
127 12.15 0.577961
128 12.2 0.577572
129 12.25 0.574847
130 12.25 0.574847
131 12.25 0.574847
132 12.275 0.578446
133 12.3 0.581995
134 12.325 0.586589
135 12.35 0.586766
136 12.375 0.590184
137 12.375 0.590184
138 12.4 0.582655
139 12.475 0.593758
140 12.525 0.594836
141 12.525 0.594836
142 12.55 0.596947
143 12.55 0.596947
144 12.6 0.595711
145 12.625 0.594513
146 12.65 0.594365
147 12.65 0.594365
148 12.65 0.594365
149 12.65 0.594365
150 12.65 0.594365
151 12.65 0.594365
152 12.65 0.594365
153 12.675 0.590944
154 12.7 0.591825
155 12.75 0.589165
156 12.775 0.586698
157 12.775 0.586698
158 12.8 0.595065
159 12.8 0.595065
160 12.8 0.595065
161 12.8 0.595065
162 12.8 0.593987
163 12.8 0.593987
164 12.825 0.597953
165 12.875 0.599345
166 12.9 0.596786
167 12.9 0.596786
168 12.9 0.596786
169 12.9 0.596786
170 12.9 0.596786
171 12.9 0.596786
172 12.9 0.596786
173 12.95 0.599091
174 12.975 0.598596
175 12.975 0.598596
176 13.025 0.58779
177 13.025 0.58779
178 13.025 0.58779
179 13.05 0.590469
180 13.05 0.590469
181 13.05 0.590469
182 13.05 0.590469
183 13.05 0.590469
184 13.05 0.590469
185 13.05 0.590469
186 13.05 0.590469
187 13.075 0.589858
188 13.1 0.593555
189 13.1 0.593555
190 13.1 0.593555
191 13.1 0.593555
192 13.1 0.593555
193 13.1 0.593555
194 13.1 0.593555
195 13.1 0.593555
196 13.1 0.593555
197 13.1 0.593555
198 13.1 0.593555
199 13.1 0.593555
200 13.125 0.587462
201 13.125 0.587462
202 13.125 0.587462
203 13.125 0.587462
204 13.125 0.587462
205 13.15 0.584577
206 13.175 0.589315
207 13.175 0.589315
208 13.175 0.589315
209 13.175 0.589315
210 13.175 0.589315
211 13.175 0.589315
212 13.175 0.589315
213 13.175 0.589315
214 13.175 0.589315
215 13.175 0.589315
216 13.175 0.589315
217 13.175 0.589315
218 13.175 0.589315
219 13.175 0.589315
220 13.175 0.589315
221 13.175 0.589315
222 13.175 0.589315
223 13.175 0.589315
224 13.175 0.589315
225 13.175 0.589315
226 13.175 0.589315
227 13.175 0.589315
228 13.175 0.589315
229 13.175 0.589315
230 13.175 0.589315
231 13.175 0.589315
232 13.175 0.589315
233 13.175 0.589315
234 13.2 0.588566
235 13.2 0.588566
236 13.2 0.588566
237 13.2 0.588566
238 13.2 0.588566
239 13.2 0.588566
240 13.2 0.588566
241 13.2 0.588566
242 13.2 0.588566
243 13.2 0.588566
244 13.2 0.588566
245 13.2 0.588566
246 13.2 0.588566
247 13.2 0.588566
248 13.2 0.588566
249 13.2 0.588566
250 13.2 0.588566
251 13.2 0.588566
252 13.2 0.588566
253 13.2 0.588566
254 13.225 0.58779
255 13.225 0.58779
256 13.225 0.58779
257 13.225 0.58779
258 13.225 0.58779
259 13.225 0.58779
260 13.225 0.58779
261 13.225 0.58779
262 13.225 0.58779
263 13.225 0.58779
264 13.225 0.58779
265 13.25 0.5837
266 13.25 0.5837
267 13.25 0.5837
268 13.25 0.5837
269 13.25 0.5837
270 13.25 0.5837
271 13.25 0.5837
272 13.25 0.5837
273 13.25 0.5837
274 13.25 0.5837
275 13.25 0.5837
276 13.25 0.5837
277 13.275 0.577336
278 13.3 0.575348
279 13.3 0.575348
280 13.3 0.575348
281 13.325 0.574442
282 13.325 0.574442
283 13.325 0.574442
284 13.325 0.574442
285 13.325 0.574442
286 13.325 0.574442
287 13.35 0.572388
288 13.35 0.572388
289 13.35 0.572388
290 13.35 0.572388
291 13.35 0.572388
292 13.325 0.573325
293 13.35 0.572388
294 13.35 0.572388
295 13.35 0.572388
296 13.35 0.572388
297 13.375 0.570299
298 13.375 0.570299
299 13.375 0.570299
300 13.35 0.562219
301 13.375 0.570299
302 13.375 0.570299
303 13.375 0.570299
304 13.4 0.567044
305 13.4 0.567044
306 13.4 0.567044
307 13.425 0.563742
308 13.45 0.561534
309 13.45 0.561534
310 13.475 0.556992
311 13.5 0.557007
312 13.5 0.557007
313 13.525 0.553529
