0 240 0
1 213.5 0.978618
2 190.625 1.31933
3 172.1 1.3382
4 156.325 1.32306
5 141.4 1.25156
6 129.85 1.12919
7 118.525 1.25268
8 107.55 1.31946
9 99.575 1.27796
10 92.85 1.22294
11 86.3 1.20852
12 80.825 1.09479
13 75.625 1.1098
14 71.2 1.09615
15 66.675 1.02556
16 62.05 1.00061
17 58.5 0.879977
18 55.8 0.957561
19 53.175 0.917695
20 51.05 0.921224
21 48.725 0.970057
22 46.425 0.963359
23 44.05 0.892239
24 41.75 0.856162
25 40.425 0.871844
26 38.575 0.824223
27 37.1 0.77691
28 36.125 0.790316
29 34.6 0.790813
30 33.2 0.8024
31 32.05 0.784424
32 31 0.762082
33 29.6 0.812404
34 28.65 0.776704
35 27.775 0.786495
36 26.85 0.798677
37 26.15 0.793039
38 25.4 0.807656
39 24.425 0.822666
40 23.825 0.821886
41 23.4 0.818692
42 22.625 0.793958
43 22.3 0.788702
44 21.6 0.774431
45 21.025 0.770853
46 20.675 0.775744
47 20.025 0.770021
48 19.375 0.752506
49 18.725 0.749348
50 18.5 0.734672
51 18.05 0.718751
52 17.525 0.724115
53 17.225 0.71476
54 16.875 0.723407
55 16.375 0.695855
56 15.95 0.673633
57 15.55 0.620122
58 15.275 0.624282
59 15 0.60553
60 14.725 0.613928
61 14.3 0.6245
62 14 0.613941
63 13.725 0.617052
64 13.475 0.624282
65 13.225 0.600734
66 12.975 0.608158
67 12.75 0.599947
68 12.525 0.588335
69 12.3 0.577572
70 12.175 0.582752
71 12.025 0.557567
72 11.875 0.557222
73 11.725 0.55237
74 11.475 0.52622
75 11.375 0.524634
76 11.3 0.516646
77 11.25 0.517328
78 11.025 0.52561
79 10.85 0.5058
80 10.775 0.500625
81 10.6 0.48278
82 10.425 0.482897
83 10.3 0.491205
84 10.175 0.489489
85 9.975 0.482365
86 9.95 0.48165
87 9.75 0.490617
88 9.7 0.500256
89 9.55 0.507571
90 9.425 0.507492
91 9.325 0.508123
92 9.125 0.51787
93 8.975 0.526828
94 8.85 0.531748
95 8.7 0.532531
96 8.625 0.536713
97 8.6 0.540418
98 8.4 0.53923
99 8.325 0.532757
100 8.125 0.533719
101 8.075 0.525488
102 7.875 0.527679
103 7.775 0.494181
104 7.725 0.499984
105 7.6 0.514906
106 7.55 0.515093
107 7.4 0.516149
108 7.4 0.516149
109 7.35 0.515839
110 7.2 0.507887
111 7.05 0.485627
112 7 0.488325
113 6.925 0.488834
114 6.9 0.489374
115 6.9 0.489374
116 6.9 0.489374
117 6.825 0.485544
118 6.75 0.495816
119 6.625 0.502159
120 6.475 0.503816
121 6.475 0.503816
