0 0 0
1 0.075 0.0421764
2 0.125 0.0529574
3 0.45 0.112944
4 0.875 0.160877
5 1.35 0.173759
6 1.825 0.159677
7 2.3 0.190142
8 3.025 0.236121
9 3.75 0.264938
10 3.875 0.349335
11 4.075 0.362307
12 4.35 0.346318
13 4.7 0.32463
14 4.65 0.32532
15 4.9 0.337411
16 5.125 0.358393
17 4.875 0.360177
18 4.975 0.362483
19 4.775 0.366003
20 4.75 0.380199
21 4.575 0.361421
22 4.525 0.332025
23 4.4 0.299144
24 4.15 0.283182
25 4.15 0.271629
26 4.05 0.290777
27 4 0.295262
28 4.125 0.304217
29 3.975 0.315187
30 3.9 0.294827
31 3.925 0.278244
32 3.825 0.262843
33 3.9 0.269853
34 3.825 0.274767
35 3.675 0.256674
36 3.425 0.265271
37 3.6 0.276887
38 3.5 0.267946
39 3.425 0.260393
40 3.3 0.251151
41 3.025 0.259406
42 2.85 0.244294
43 2.8 0.253691
44 2.75 0.262508
45 2.675 0.238552
46 2.65 0.230801
47 2.575 0.237205
48 2.625 0.24202
49 2.6 0.239658
50 2.55 0.24794
51 2.525 0.242813
52 2.425 0.234487
53 2.3 0.212434
54 2.375 0.2139
55 2.175 0.208436
56 2.15 0.201119
57 2.2 0.21543
58 2.2 0.224179
59 2.05 0.195953
60 1.95 0.199197
61 1.925 0.206892
62 1.875 0.20314
63 1.95 0.229129
64 1.925 0.218935
65 1.95 0.220576
66 1.975 0.207202
67 1.9 0.211224
68 1.975 0.2133
69 1.9 0.223033
70 1.85 0.213488
71 1.775 0.227831
72 1.775 0.24149
73 1.7 0.240725
74 1.625 0.2139
75 1.55 0.217651
76 1.475 0.208743
77 1.425 0.220394
78 1.425 0.217466
79 1.425 0.211489
80 1.325 0.203771
81 1.25 0.178131
82 1.325 0.180411
83 1.35 0.166217
84 1.375 0.166747
85 1.375 0.170548
86 1.275 0.171672
87 1.25 0.163103
88 1.2 0.152753
89 1.2 0.156893
90 1.125 0.164813
91 1.15 0.166217
92 1.125 0.160877
93 1.05 0.159928
94 1.025 0.153954
95 1.025 0.162068
96 1.05 0.175229
97 0.95 0.163887
98 0.925 0.157657
99 0.875 0.1527
100 0.85 0.15
101 0.8 0.152753
102 0.8 0.148497
103 0.725 0.143167
104 0.7 0.148497
105 0.675 0.149304
106 0.675 0.149304
