0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0.05 0.05
6 0.05 0.05
7 0.05 0.05
8 0.1 0.0688247
9 0.15 0.0819178
10 0.15 0.0819178
11 0.2 0.0917663
12 0.2 0.0917663
13 0.2 0.0917663
14 0.25 0.0993399
15 0.3 0.105131
16 0.3 0.105131
17 0.35 0.131289
18 0.4 0.133771
19 0.4 0.133771
20 0.4 0.133771
21 0.35 0.131289
22 0.3 0.127733
23 0.25 0.12301
24 0.2 0.11698
25 0.15 0.0819178
26 0.15 0.0819178
27 0.15 0.0819178
28 0.2 0.11698
29 0.2 0.11698
30 0.2 0.11698
31 0.25 0.12301
32 0.3 0.127733
33 0.3 0.127733
34 0.3 0.127733
35 0.3 0.127733
36 0.3 0.127733
37 0.35 0.131289
38 0.35 0.131289
39 0.4 0.133771
40 0.4 0.133771
41 0.4 0.133771
42 0.4 0.133771
43 0.4 0.133771
44 0.4 0.133771
45 0.35 0.131289
46 0.35 0.131289
47 0.35 0.131289
48 0.4 0.133771
49 0.4 0.11239
50 0.4 0.11239
51 0.4 0.11239
52 0.35 0.109424
53 0.4 0.11239
54 0.4 0.11239
55 0.4 0.11239
56 0.4 0.11239
57 0.35 0.109424
58 0.4 0.133771
59 0.45 0.135239
60 0.4 0.133771
61 0.3 0.105131
62 0.3 0.105131
63 0.3 0.105131
64 0.3 0.105131
65 0.25 0.0993399
66 0.2 0.0917663
67 0.2 0.0917663
68 0.2 0.0917663
69 0.25 0.0993399
70 0.25 0.0993399
71 0.2 0.0917663
72 0.2 0.0917663
73 0.15 0.0819178
74 0.1 0.0688247
75 0.1 0.0688247
76 0.1 0.0688247
77 0.1 0.0688247
78 0.1 0.0688247
79 0.1 0.0688247
80 0.1 0.0688247
81 0.15 0.0819178
82 0.15 0.0819178
83 0.15 0.0819178
84 0.15 0.0819178
85 0.1 0.0688247
86 0.05 0.05
87 0.1 0.0688247
88 0.15 0.0819178
89 0.15 0.0819178
90 0.15 0.0819178
91 0.15 0.0819178
92 0.15 0.0819178
93 0.15 0.0819178
94 0.15 0.0819178
95 0.15 0.0819178
96 0.15 0.0819178
97 0.15 0.0819178
98 0.15 0.0819178
99 0.15 0.0819178
100 0.15 0.0819178
101 0.15 0.0819178
102 0.15 0.0819178
103 0.15 0.0819178
104 0.15 0.0819178
105 0.15 0.0819178
106 0.15 0.0819178
107 0.15 0.0819178
108 0.15 0.0819178
109 0.15 0.0819178
110 0.1 0.0688247
111 0.1 0.0688247
112 0.05 0.05
113 0.05 0.05
114 0.05 0.05
115 0.1 0.0688247
116 0.1 0.0688247
117 0.1 0.0688247
118 0.1 0.0688247
119 0.15 0.0819178
120 0.15 0.0819178
121 0.2 0.0917663
122 0.15 0.0819178
123 0.15 0.0819178
124 0.15 0.0819178
125 0.15 0.0819178
126 0.1 0.0688247
127 0.1 0.0688247
128 0.1 0.0688247
129 0.15 0.0819178
130 0.15 0.0819178
131 0.15 0.0819178
132 0.15 0.0819178
133 0.1 0.0688247
134 0.1 0.0688247
135 0.1 0.0688247
136 0.1 0.0688247
137 0.1 0.0688247
138 0.1 0.0688247
139 0.1 0.0688247
140 0.1 0.0688247
141 0.1 0.0688247
142 0.1 0.0688247
143 0.15 0.0819178
144 0.15 0.0819178
145 0.2 0.0917663
146 0.2 0.0917663
147 0.2 0.0917663
148 0.2 0.0917663
149 0.15 0.0819178
150 0.15 0.0819178
151 0.15 0.0819178
152 0.15 0.0819178
153 0.2 0.0917663
154 0.2 0.0917663
155 0.2 0.0917663
156 0.2 0.0917663
157 0.25 0.0993399
158 0.25 0.0993399
159 0.25 0.0993399
160 0.25 0.0993399
161 0.25 0.0993399
162 0.25 0.0993399
163 0.25 0.0993399
164 0.15 0.0819178
165 0.15 0.0819178
166 0.2 0.0917663
167 0.15 0.0819178
168 0.2 0.0917663
169 0.2 0.0917663
170 0.15 0.0819178
171 0.15 0.0819178
172 0.2 0.11698
173 0.2 0.11698
174 0.2 0.11698
175 0.2 0.11698
176 0.2 0.11698
177 0.2 0.11698
178 0.15 0.0819178
179 0.15 0.0819178
180 0.15 0.0819178
181 0.15 0.0819178
182 0.1 0.0688247
183 0.1 0.0688247
184 0.15 0.0819178
185 0.2 0.0917663
186 0.2 0.0917663
187 0.2 0.0917663
188 0.2 0.0917663
189 0.25 0.0993399
190 0.25 0.0993399
191 0.25 0.0993399
192 0.25 0.0993399
193 0.25 0.0993399
194 0.25 0.0993399
195 0.25 0.0993399
196 0.25 0.0993399
197 0.25 0.0993399
198 0.25 0.0993399
199 0.25 0.0993399
200 0.25 0.0993399
201 0.25 0.0993399
202 0.25 0.0993399
203 0.3 0.105131
204 0.3 0.105131
205 0.3 0.127733
206 0.3 0.127733
207 0.3 0.127733
208 0.3 0.127733
209 0.3 0.127733
210 0.3 0.127733
211 0.3 0.127733
212 0.3 0.127733
213 0.25 0.12301
214 0.25 0.12301
215 0.25 0.12301
216 0.25 0.12301
217 0.25 0.12301
218 0.25 0.12301
219 0.2 0.11698
220 0.2 0.11698
221 0.2 0.11698
222 0.2 0.11698
223 0.2 0.11698
224 0.2 0.11698
225 0.2 0.11698
226 0.2 0.11698
227 0.2 0.11698
228 0.2 0.11698
229 0.2 0.11698
230 0.25 0.12301
231 0.25 0.12301
232 0.2 0.0917663
233 0.2 0.0917663
234 0.2 0.0917663
235 0.2 0.0917663
236 0.2 0.11698
237 0.2 0.11698
238 0.2 0.11698
239 0.2 0.11698
240 0.2 0.11698
241 0.25 0.12301
242 0.25 0.12301
243 0.25 0.12301
244 0.25 0.12301
245 0.25 0.0993399
246 0.25 0.0993399
247 0.3 0.105131
248 0.25 0.0993399
249 0.15 0.0819178
250 0.2 0.0917663
251 0.2 0.0917663
252 0.2 0.0917663
253 0.2 0.0917663
254 0.25 0.0993399
255 0.25 0.0993399
256 0.25 0.0993399
257 0.15 0.0819178
258 0.2 0.0917663
259 0.15 0.0819178
260 0.15 0.0819178
261 0.2 0.0917663
262 0.2 0.0917663
263 0.2 0.0917663
264 0.15 0.0819178
265 0.15 0.0819178
266 0.15 0.0819178
267 0.15 0.0819178
268 0.15 0.0819178
269 0.15 0.0819178
270 0.2 0.0917663
271 0.2 0.0917663
272 0.2 0.0917663
273 0.25 0.0993399
274 0.25 0.0993399
275 0.25 0.0993399
276 0.25 0.0993399
277 0.25 0.0993399
278 0.2 0.0917663
279 0.2 0.0917663
280 0.2 0.0917663
281 0.25 0.0993399
282 0.25 0.0993399
283 0.25 0.0993399
284 0.25 0.0993399
285 0.25 0.0993399
286 0.25 0.0993399
287 0.25 0.0993399
288 0.2 0.0917663
289 0.15 0.0819178
290 0.1 0.0688247
291 0.1 0.0688247
292 0.1 0.0688247
293 0.1 0.0688247
294 0.15 0.0819178
295 0.2 0.0917663
296 0.25 0.0993399
297 0.25 0.0993399
