0 36 0
1 25.9 0.981138
2 19.8 0.881386
3 15.65 0.621014
4 10.9 0.480679
5 8.3 0.528653
6 7.15 0.529523
7 6.15 0.553815
8 5.45 0.483817
9 5.25 0.440544
10 4.7 0.370632
11 4.3 0.411032
12 4.2 0.407818
13 4.05 0.45
14 3.35 0.477245
15 3.3 0.470722
16 3.05 0.358909
17 2.85 0.35
18 2.8 0.359825
19 2.45 0.328273
20 2.25 0.306723
21 2.3 0.3
22 2.3 0.281911
23 2 0.229416
24 2.1 0.228266
25 2 0.332455
26 1.95 0.358909
27 1.6 0.358359
28 1.6 0.365629
29 1.4 0.327671
30 1.45 0.336194
31 1.5 0.344124
32 1.4 0.335606
33 1.4 0.335606
34 1.4 0.350939
35 1.5 0.344124
36 1.5 0.344124
37 1.5 0.344124
38 1.55 0.373286
39 1.5 0.380443
40 1.45 0.351501
41 1.55 0.38027
42 1.75 0.354483
43 1.7 0.333246
44 1.8 0.321182
45 1.7 0.341051
46 1.6 0.311195
47 1.65 0.310136
48 1.65 0.326666
49 1.6 0.30262
50 1.65 0.301531
51 1.5 0.266557
52 1.6 0.293795
53 1.6 0.30262
54 1.55 0.294467
55 1.45 0.28539
56 1.4 0.284697
57 1.45 0.294467
58 1.45 0.294467
59 1.45 0.294467
60 1.25 0.270234
61 1.3 0.252357
62 1.25 0.227977
63 1.5 0.266557
64 1.45 0.256238
65 1.5 0.256495
66 1.55 0.245753
67 1.4 0.233959
68 1.25 0.203586
69 1.25 0.203586
70 1.25 0.203586
71 1.25 0.203586
72 1.35 0.243602
73 1.15 0.208693
74 1.15 0.220943
75 1.1 0.203909
76 1.15 0.220943
77 1.25 0.239242
78 1.35 0.220943
79 1.45 0.2112
80 1.6 0.255467
81 1.5 0.256495
82 1.5 0.246021
83 1.5 0.246021
84 1.3 0.252357
85 1.4 0.244949
86 1.4 0.244949
87 1.5 0.246021
88 1.55 0.245753
89 1.6 0.255467
90 1.55 0.245753
91 1.55 0.234801
92 1.45 0.234801
93 1.3 0.241704
94 1.3 0.241704
95 1.3 0.241704
96 1.3 0.281911
97 1.4 0.311195
98 1.35 0.274101
99 1.35 0.274101
100 1.25 0.216126
101 1.25 0.216126
102 1.25 0.216126
103 1.25 0.216126
104 1.25 0.216126
105 1.05 0.198348
106 1.15 0.232549
107 1.15 0.232549
108 1.15 0.232549
109 1.15 0.232549
110 1.15 0.232549
111 1.15 0.232549
112 0.95 0.2112
113 0.95 0.2112
114 0.75 0.160181
115 0.85 0.166623
116 0.85 0.166623
117 0.85 0.181731
118 0.95 0.2112
119 1 0.205196
120 1.05 0.198348
121 1.05 0.198348
122 1.05 0.198348
123 0.95 0.198348
124 1 0.191943
125 1 0.191943
126 1.05 0.198348
127 1.1 0.21643
128 1 0.191943
129 1 0.191943
130 1 0.191943
131 1.1 0.228266
132 1.05 0.223312
133 0.95 0.223312
134 0.9 0.228266
135 0.95 0.223312
136 0.95 0.223312
137 1 0.229416
138 1 0.229416
139 0.95 0.223312
140 0.95 0.2112
141 0.95 0.2112
142 1.05 0.234801
143 1 0.217643
144 1 0.240613
145 1 0.240613
146 0.9 0.21643
147 0.9 0.21643
148 1.05 0.223312
149 1 0.217643
150 1.1 0.250263
151 1.05 0.245753
152 1.1 0.239517
153 1.1 0.239517
154 1.1 0.239517
155 1.05 0.223312
156 1.15 0.243602
157 1.05 0.198348
158 1.05 0.198348
159 1.05 0.198348
160 1 0.205196
161 1 0.205196
162 0.95 0.198348
163 0.95 0.198348
