0 0 0
1 0.45 0.153469
2 0.75 0.227977
3 1.45 0.198348
4 1.9 0.190567
5 2.05 0.223312
6 1.8 0.257519
7 1.9 0.228266
8 1.95 0.256238
9 1.6 0.255467
10 1.5 0.223607
11 1.4 0.255467
12 1.35 0.243602
13 1.2 0.304354
14 1.1 0.239517
15 0.9 0.239517
16 0.95 0.223312
17 1 0.217643
18 0.95 0.2112
19 0.95 0.234801
20 0.95 0.28539
21 0.95 0.2112
22 1 0.229416
23 0.9 0.203909
24 0.85 0.195677
25 0.85 0.195677
26 1.05 0.256238
27 1.15 0.254176
28 1 0.229416
29 0.85 0.195677
30 0.95 0.184605
31 0.85 0.220943
32 0.85 0.181731
33 0.8 0.186378
34 0.7 0.163836
35 0.6 0.11239
36 0.75 0.12301
37 0.65 0.109424
38 0.55 0.114133
39 0.4 0.11239
40 0.45 0.135239
41 0.6 0.183533
42 0.65 0.181731
43 0.65 0.195677
44 0.7 0.206474
45 0.85 0.181731
46 0.75 0.160181
47 0.85 0.181731
48 0.7 0.163836
49 0.75 0.175844
50 0.7 0.206474
51 0.7 0.206474
52 0.75 0.227977
53 0.75 0.25
54 0.65 0.195677
55 0.5 0.170139
56 0.45 0.169752
57 0.45 0.169752
58 0.5 0.184961
59 0.55 0.184605
60 0.65 0.220943
61 0.65 0.243602
62 0.6 0.222427
63 0.55 0.169752
64 0.5 0.135724
65 0.55 0.153469
66 0.5 0.184961
67 0.45 0.153469
68 0.3 0.105131
69 0.4 0.11239
70 0.35 0.109424
71 0.3 0.105131
72 0.35 0.109424
73 0.35 0.109424
74 0.4 0.133771
75 0.5 0.135724
76 0.6 0.152177
77 0.65 0.131289
78 0.65 0.15
79 0.6 0.168585
80 0.55 0.153469
81 0.55 0.153469
82 0.6 0.152177
83 0.5 0.135724
84 0.35 0.131289
85 0.5 0.153897
86 0.4 0.152177
87 0.35 0.131289
88 0.3 0.105131
89 0.35 0.109424
90 0.3 0.105131
91 0.25 0.0993399
92 0.25 0.0993399
93 0.2 0.0917663
94 0.25 0.0993399
95 0.4 0.11239
96 0.45 0.114133
97 0.5 0.114708
98 0.55 0.135239
99 0.5 0.153897
100 0.35 0.109424
101 0.35 0.109424
102 0.35 0.109424
103 0.5 0.153897
104 0.5 0.153897
105 0.5 0.153897
106 0.5 0.153897
107 0.35 0.131289
108 0.3 0.127733
109 0.25 0.0993399
110 0.15 0.0819178
111 0.15 0.0819178
112 0.15 0.0819178
113 0.3 0.127733
114 0.45 0.169752
115 0.45 0.153469
116 0.4 0.152177
117 0.45 0.153469
