0 0 0
1 0.15 0.0819178
2 0.5 0.153897
3 0.8 0.155597
4 0.85 0.15
5 1.05 0.198348
6 1.15 0.208693
7 1.2 0.212751
8 1.35 0.181731
9 1.5 0.19868
10 1.5 0.19868
11 1.45 0.198348
12 1.55 0.223312
13 1.55 0.223312
14 1.7 0.241704
15 1.7 0.241704
16 1.8 0.236198
17 1.85 0.232549
18 1.85 0.232549
19 1.9 0.239517
20 1.9 0.21643
21 1.95 0.223312
22 1.95 0.223312
23 1.9 0.228266
24 1.95 0.223312
25 2 0.240613
26 1.95 0.234801
27 2.05 0.234801
28 2.1 0.228266
29 2.15 0.232549
30 2.1 0.250263
31 2.1 0.228266
32 2.2 0.212751
33 2.15 0.195677
34 2.15 0.195677
35 2.2 0.212751
36 2.25 0.216126
37 2.25 0.227977
38 2.3 0.23056
39 2.3 0.23056
40 2.25 0.227977
41 2.3 0.23056
42 2.35 0.220943
43 2.45 0.234801
44 2.55 0.234801
45 2.55 0.234801
46 2.5 0.223607
47 2.6 0.233959
48 2.55 0.234801
49 2.55 0.234801
50 2.55 0.234801
51 2.65 0.232549
52 2.7 0.241704
53 2.75 0.25
54 2.85 0.220943
55 3.05 0.256238
56 3 0.251312
57 2.95 0.245753
58 2.95 0.245753
59 2.85 0.274101
60 2.9 0.280038
61 2.95 0.28539
62 3.05 0.294467
63 3.05 0.276015
64 3.05 0.276015
65 3.05 0.245753
66 3.05 0.245753
67 2.9 0.250263
68 2.95 0.245753
69 3 0.240613
70 3 0.240613
71 3 0.240613
72 3 0.240613
73 3 0.240613
74 2.95 0.245753
75 3 0.240613
76 3.1 0.260566
77 3.1 0.260566
78 3.1 0.260566
79 3.15 0.264326
80 3.15 0.264326
81 3.2 0.267542
82 3.2 0.267542
83 3.1 0.260566
84 3.15 0.254176
85 3.15 0.254176
86 3.05 0.256238
87 3 0.261574
88 3.1 0.228266
89 3.25 0.227977
90 3.25 0.25
91 3.3 0.272416
92 3.3 0.272416
93 3.3 0.272416
94 3.2 0.277204
95 3.25 0.279803
96 3.25 0.279803
97 3.15 0.274101
98 3.2 0.28654
99 3.25 0.289055
100 3.3 0.281911
101 3.3 0.281911
102 3.15 0.301531
103 3.2 0.295581
104 3.4 0.284697
105 3.3 0.281911
106 3.45 0.303272
107 3.45 0.303272
108 3.6 0.30262
109 3.5 0.312039
110 3.5 0.312039
111 3.55 0.311828
112 3.55 0.320156
113 3.65 0.326666
114 3.6 0.319539
115 3.7 0.325253
116 3.7 0.325253
117 3.7 0.325253
118 3.6 0.343358
119 3.55 0.320156
120 3.45 0.320156
121 3.55 0.311828
122 3.5 0.29469
123 3.5 0.28562
124 3.5 0.28562
125 3.55 0.294467
126 3.65 0.28354
127 3.65 0.301531
128 3.6 0.319539
129 3.65 0.301531
130 3.7 0.308647
131 3.7 0.308647
132 3.65 0.274101
133 3.85 0.28354
134 3.85 0.28354
135 3.9 0.29824
136 3.95 0.294467
137 3.8 0.304354
138 3.9 0.29824
139 3.95 0.303272
140 3.9 0.323631
141 4 0.316228
142 3.95 0.311828
143 3.95 0.328273
144 3.85 0.35744
145 3.85 0.35744
146 3.7 0.356149
147 3.75 0.36183
148 3.7 0.377666
149 3.7 0.370632
150 3.7 0.356149
151 3.65 0.326666
152 3.6 0.327671
153 3.65 0.326666
154 3.7 0.308647
155 3.65 0.326666
156 3.65 0.35744
157 3.7 0.363463
158 3.7 0.341051
159 3.65 0.342399
160 3.7 0.325253
161 3.7 0.325253
162 3.6 0.327671
163 3.65 0.318508
164 3.8 0.352435
165 3.85 0.35744
166 3.8 0.374166
167 3.85 0.35744
168 3.85 0.35744
169 3.9 0.36921
170 3.9 0.36921
171 3.85 0.371873
172 3.85 0.371873
173 3.9 0.36921
174 3.9 0.36921
175 3.9 0.36921
176 3.9 0.36921
177 3.85 0.378883
178 3.85 0.35744
179 3.8 0.344887
180 3.75 0.36183
181 3.7 0.325253
182 3.55 0.366168
183 3.65 0.342399
184 3.6 0.358359
185 3.6 0.365629
186 3.65 0.342399
187 3.7 0.356149
188 3.65 0.35744
189 3.7 0.356149
190 3.7 0.356149
191 3.75 0.33931
192 3.8 0.304354
193 3.8 0.329274
194 3.8 0.329274
195 3.8 0.329274
196 3.7 0.325253
197 3.7 0.341051
198 3.75 0.33931
199 3.85 0.35744
200 3.8 0.352435
201 3.8 0.359825
202 3.75 0.354483
203 3.75 0.346979
204 3.8 0.344887
205 3.8 0.344887
206 3.8 0.374166
207 3.8 0.394702
208 3.75 0.376095
209 3.75 0.376095
210 3.75 0.369031
211 3.8 0.359825
212 3.75 0.36183
213 3.7 0.348682
214 3.7 0.348682
215 3.65 0.334625
216 3.7 0.333246
217 3.75 0.346979
218 3.8 0.344887
219 3.8 0.344887
220 3.7 0.363463
221 3.7 0.341051
222 3.7 0.341051
223 3.7 0.341051
224 3.7 0.341051
225 3.7 0.341051
226 3.8 0.344887
227 3.85 0.342399
228 3.85 0.342399
229 3.9 0.347169
230 3.85 0.35
231 3.8 0.352435
232 3.8 0.352435
233 3.75 0.369031
234 3.7 0.363463
235 3.65 0.371873
236 3.7 0.377666
237 3.6 0.365629
238 3.6 0.365629
239 3.55 0.351501
240 3.6 0.365629
241 3.55 0.351501
242 3.45 0.336194
243 3.5 0.336389
244 3.55 0.328273
245 3.65 0.342399
246 3.7 0.341051
247 3.75 0.331464
248 3.7 0.333246
249 3.75 0.323427
250 3.85 0.342399
251 3.8 0.329274
252 3.8 0.329274
253 3.8 0.329274
254 3.75 0.323427
255 3.75 0.323427
256 3.75 0.323427
257 3.75 0.306723
258 3.75 0.306723
259 3.7 0.317059
260 3.8 0.312881
261 3.85 0.318508
262 3.8 0.312881
263 3.8 0.312881
264 3.75 0.29802
265 3.85 0.301531
266 3.85 0.301531
267 3.85 0.301531
268 3.85 0.301531
269 3.85 0.301531
270 3.75 0.315186
271 3.75 0.315186
272 3.65 0.318508
273 3.7 0.317059
274 3.7 0.325253
275 3.8 0.321182
276 3.85 0.326666
277 3.85 0.326666
278 3.85 0.326666
279 3.9 0.331662
280 3.9 0.339504
281 3.9 0.339504
282 3.95 0.343932
283 3.9 0.339504
284 3.9 0.339504
285 3.9 0.354668
286 3.9 0.354668
287 3.9 0.354668
288 3.95 0.343932
289 3.9 0.362012
290 3.95 0.303272
291 3.9 0.306937
292 3.95 0.294467
293 4 0.290191
294 4.05 0.276015
295 4.05 0.276015
296 4.1 0.270477
297 4.1 0.270477
298 4.1 0.270477
299 4.1 0.270477
300 4.05 0.26631
301 4.05 0.26631
302 4.2 0.277204
303 4.2 0.277204
304 4.15 0.264326
305 4.2 0.277204
306 4.2 0.277204
307 4.15 0.274101
308 4.15 0.28354
309 4.1 0.280038
310 4.15 0.274101
311 4.15 0.292674
312 4.2 0.277204
313 4.25 0.270234
314 4.15 0.28354
315 4.2 0.277204
316 4.2 0.28654
317 4.25 0.279803
318 4.25 0.289055
319 4.25 0.29802
320 4.2 0.312881
321 4.15 0.326666
322 4.2 0.321182
323 4.25 0.331464
324 4.25 0.331464
325 4.25 0.331464
326 4.3 0.317059
327 4.3 0.317059
328 4.3 0.317059
329 4.3 0.317059
330 4.3 0.317059
331 4.3 0.317059
332 4.3 0.317059
333 4.3 0.3
334 4.35 0.301531
335 4.3 0.291096
336 4.35 0.301531
337 4.35 0.301531
338 4.35 0.301531
339 4.25 0.29802
340 4.25 0.29802
341 4.1 0.315394
342 4.2 0.295581
343 4.25 0.306723
344 4.25 0.306723
345 4.25 0.306723
346 4.25 0.315186
347 4.15 0.326666
348 4.05 0.294467
349 4.15 0.326666
350 4.1 0.306937
351 4.1 0.315394
352 4.1 0.315394
353 4.15 0.310136
354 4.15 0.318508
355 4.1 0.315394
356 4.15 0.301531
357 4.3 0.3
358 4.2 0.329274
359 4.15 0.334625
360 4.15 0.318508
361 4.1 0.289282
362 4.2 0.295581
363 4.2 0.28654
364 4.15 0.292674
365 4.15 0.301531
366 4.2 0.28654
367 4.25 0.289055
368 4.2 0.277204
369 4.25 0.279803
370 4.3 0.3
371 4.35 0.292674
372 4.4 0.30262
373 4.35 0.292674
374 4.35 0.292674
375 4.4 0.293795
376 4.45 0.303272
377 4.45 0.303272
378 4.45 0.303272
379 4.4 0.30262
380 4.4 0.30262
381 4.3 0.308647
382 4.35 0.310136
383 4.4 0.319539
384 4.45 0.320156
385 4.5 0.328473
386 4.45 0.343932
387 4.45 0.343932
388 4.5 0.344124
389 4.45 0.343932
390 4.4 0.350939
391 4.4 0.350939
392 4.4 0.350939
393 4.4 0.350939
394 4.45 0.343932
395 4.45 0.336194
396 4.45 0.328273
397 4.5 0.320362
398 4.5 0.320362
399 4.55 0.320156
400 4.45 0.294467
401 4.5 0.303488
402 4.4 0.293795
403 4.35 0.28354
404 4.3 0.281911
405 4.35 0.292674
406 4.4 0.30262
407 4.4 0.30262
408 4.35 0.301531
409 4.35 0.310136
410 4.35 0.301531
411 4.35 0.292674
412 4.4 0.311195
413 4.3 0.333246
414 4.15 0.326666
415 4.25 0.33931
416 4.3 0.348682
417 4.25 0.346979
418 4.2 0.329274
419 4.15 0.318508
420 4.2 0.337171
421 4.2 0.321182
422 4.1 0.339504
423 4.1 0.339504
424 4.1 0.331662
425 4.15 0.334625
426 4.1 0.339504
427 4.15 0.334625
428 4.15 0.310136
429 4.15 0.301531
430 4.15 0.28354
431 4.2 0.295581
432 4.2 0.295581
433 4.2 0.312881
434 4.2 0.329274
435 4.2 0.329274
436 4.1 0.354668
437 4.1 0.354668
438 4.05 0.373286
439 4 0.362738
440 4.05 0.366168
441 4.1 0.362012
442 4.15 0.35
443 4.15 0.35
444 4.25 0.323427
445 4.1 0.362012
446 4.15 0.326666
447 4.2 0.329274
448 4.15 0.334625
449 4.15 0.326666
450 4.15 0.334625
451 4.15 0.301531
452 4.2 0.321182
453 4.2 0.321182
454 4.25 0.33931
455 4.25 0.33931
456 4.25 0.33931
