0 0 0
1 0.6 0.133771
2 1.5 0.19868
3 2 0.229416
4 2.15 0.254176
5 2.15 0.208693
6 2.2 0.236198
7 2.2 0.236198
8 2.1 0.239517
9 2 0.229416
10 2.1 0.228266
11 2.1 0.250263
12 2.1 0.21643
13 2.1 0.21643
14 2.05 0.184605
15 2.15 0.181731
16 2.2 0.186378
17 2.2 0.186378
18 2.2 0.186378
19 2.25 0.203586
20 2.35 0.195677
21 2.3 0.193309
22 2.25 0.160181
23 2.15 0.166623
24 2.15 0.15
25 2.1 0.160591
26 2.05 0.169752
27 1.95 0.184605
28 2.1 0.160591
29 1.95 0.135239
30 1.95 0.114133
31 1.75 0.12301
32 1.8 0.11698
33 1.8 0.11698
34 1.7 0.146898
35 1.8 0.171679
36 1.8 0.186378
37 1.85 0.181731
38 1.75 0.175844
39 1.7 0.179179
40 1.6 0.168585
41 1.65 0.181731
42 1.5 0.153897
43 1.55 0.169752
44 1.6 0.152177
45 1.55 0.153469
46 1.55 0.153469
47 1.5 0.153897
48 1.45 0.169752
49 1.6 0.168585
50 1.6 0.168585
51 1.45 0.169752
52 1.4 0.152177
53 1.5 0.170139
54 1.5 0.184961
55 1.4 0.197351
56 1.3 0.163836
57 1.35 0.15
58 1.35 0.15
59 1.5 0.184961
60 1.5 0.184961
61 1.5 0.184961
62 1.5 0.170139
63 1.55 0.184605
64 1.5 0.170139
65 1.5 0.184961
66 1.5 0.246021
67 1.4 0.210263
68 1.35 0.195677
69 1.3 0.193309
70 1.35 0.208693
71 1.25 0.227977
72 1.25 0.203586
73 1.35 0.195677
74 1.4 0.133771
75 1.4 0.183533
76 1.45 0.184605
77 1.45 0.184605
78 1.45 0.198348
79 1.45 0.2112
80 1.5 0.223607
81 1.5 0.223607
82 1.4 0.197351
83 1.4 0.222427
84 1.3 0.218849
85 1.25 0.216126
86 1.25 0.216126
87 1.25 0.175844
88 1.35 0.181731
89 1.35 0.195677
90 1.35 0.195677
91 1.25 0.203586
92 1.15 0.195677
93 1.1 0.176218
94 1.1 0.176218
95 1.1 0.176218
96 1.1 0.160591
97 1.2 0.186378
98 1.2 0.186378
99 1.05 0.184605
100 1.1 0.190567
101 1.1 0.176218
102 1.15 0.195677
103 1.1 0.190567
104 1.1 0.190567
105 1.05 0.223312
106 0.95 0.2112
107 0.85 0.220943
108 0.8 0.212751
