0 0 0
1 3.33333 0.300702
2 6.46667 0.446528
3 7.8 0.547513
4 8.3 0.565584
5 6.93333 0.559008
6 6.1 0.487428
7 5.03333 0.393871
8 4.73333 0.400957
9 4.46667 0.385762
10 3.66667 0.346852
11 3.43333 0.290395
12 3.03333 0.251356
13 2.8 0.231933
14 2.43333 0.233333
15 2.2 0.231933
16 1.86667 0.23358
17 1.7 0.209817
18 1.5 0.223607
19 1.23333 0.183725
20 1.16667 0.179932
21 1.1 0.168496
22 0.966667 0.139649
23 0.933333 0.143305
24 0.866667 0.141692
25 0.8 0.130428
26 0.8 0.130428
27 0.733333 0.135046
28 0.733333 0.135046
29 0.7 0.136878
30 0.666667 0.138409
31 0.566667 0.132902
32 0.566667 0.132902
33 0.566667 0.132902
34 0.533333 0.114805
35 0.433333 0.103761
36 0.4 0.0909718
37 0.366667 0.0894855
38 0.3 0.0850963
39 0.3 0.0850963
40 0.3 0.0850963
41 0.3 0.0850963
42 0.3 0.0850963
43 0.233333 0.0785403
44 0.233333 0.0785403
45 0.2 0.0742781
46 0.166667 0.0692046
47 0.166667 0.0692046
48 0.166667 0.0692046
49 0.133333 0.0631243
50 0.1 0.0557086
51 0.1 0.0557086
52 0.1 0.0557086
53 0.133333 0.0631243
54 0.1 0.0557086
55 0.1 0.0557086
56 0.1 0.0557086
57 0.0666667 0.0463206
58 0.0333333 0.0333333
59 0.0333333 0.0333333
60 0.0333333 0.0333333
61 0.0333333 0.0333333
62 0.0333333 0.0333333
63 0.0333333 0.0333333
64 0.0333333 0.0333333
65 0.0333333 0.0333333
66 0.0333333 0.0333333
67 0.0333333 0.0333333
68 0.0333333 0.0333333
69 0.0333333 0.0333333
70 0.0333333 0.0333333
71 0.0333333 0.0333333
72 0.0333333 0.0333333
73 0.0333333 0.0333333
74 0.0333333 0.0333333
75 0.0333333 0.0333333
76 0.0333333 0.0333333
77 0.0333333 0.0333333
78 0.0333333 0.0333333
79 0.0333333 0.0333333
80 0.0333333 0.0333333
81 0.0333333 0.0333333
82 0.0333333 0.0333333
83 0.0333333 0.0333333
84 0.0333333 0.0333333
85 0.0333333 0.0333333
86 0.0333333 0.0333333
87 0.0333333 0.0333333
88 0.0333333 0.0333333
89 0.0333333 0.0333333
90 0.0333333 0.0333333
91 0.0333333 0.0333333
92 0.0333333 0.0333333
93 0.0333333 0.0333333
94 0.0333333 0.0333333
95 0.0333333 0.0333333
96 0.0333333 0.0333333
97 0.0333333 0.0333333
98 0.0333333 0.0333333
99 0.0333333 0.0333333
100 0.0333333 0.0333333
101 0.0333333 0.0333333
102 0.0333333 0.0333333
103 0.0333333 0.0333333
104 0.0333333 0.0333333
105 0.0333333 0.0333333
106 0.0333333 0.0333333
107 0.0333333 0.0333333
108 0 0
109 0 0
110 0 0
111 0 0
112 0 0
113 0 0
114 0 0
115 0 0
116 0.0333333 0.0333333
117 0.0333333 0.0333333
118 0.0333333 0.0333333
119 0.0333333 0.0333333
120 0.0333333 0.0333333
121 0.0333333 0.0333333
122 0.0333333 0.0333333
123 0.0333333 0.0333333
124 0.0333333 0.0333333
125 0 0
126 0 0
127 0 0
128 0 0
129 0 0
130 0 0
131 0 0
132 0 0
133 0 0
134 0 0
135 0 0
136 0 0
137 0 0
138 0 0
139 0 0
140 0 0
141 0 0
142 0 0
143 0 0
144 0 0
145 0 0
146 0 0
147 0 0
148 0 0
149 0 0
150 0 0
151 0 0
152 0 0
153 0 0
154 0 0
155 0 0
156 0 0
157 0 0
158 0 0
159 0 0
160 0 0
161 0 0
162 0 0
163 0 0
164 0 0
165 0 0
166 0 0
167 0 0
168 0 0
169 0 0
170 0 0
171 0 0
172 0 0
173 0 0
174 0 0
175 0 0
176 0 0
177 0 0
178 0 0
179 0 0
180 0 0
181 0 0
182 0 0
183 0 0
184 0 0
185 0 0
186 0 0
187 0 0
188 0 0
189 0 0
190 0 0
191 0 0
192 0 0
193 0 0
194 0 0
195 0 0
196 0 0
197 0 0
198 0 0
199 0 0
200 0 0
201 0 0
202 0 0
203 0 0
204 0 0
205 0 0
206 0 0
207 0 0
208 0 0
209 0 0
210 0 0
211 0 0
212 0 0
213 0 0
214 0 0
215 0 0
216 0 0
217 0 0
218 0 0
219 0 0
220 0 0
221 0 0
222 0 0
223 0 0
224 0 0
225 0 0
226 0 0
227 0 0
228 0 0
229 0 0
230 0 0
231 0 0
232 0 0
233 0 0
234 0 0
235 0 0
236 0 0
237 0 0
238 0 0
239 0.0333333 0.0333333
240 0.0333333 0.0333333
241 0.0333333 0.0333333
242 0.0333333 0.0333333
243 0 0
244 0 0
245 0 0
246 0 0
247 0 0
248 0 0
249 0 0
250 0 0
251 0 0
252 0 0
253 0 0
254 0 0
255 0 0
256 0 0
257 0 0
258 0 0
259 0 0
260 0 0
261 0 0
262 0 0
263 0 0
264 0 0
265 0 0
266 0 0
267 0 0
268 0 0
269 0 0
270 0 0
271 0 0
272 0 0
273 0 0
274 0 0
275 0 0
276 0 0
277 0 0
278 0 0
279 0 0
280 0 0
281 0 0
282 0 0
283 0 0
284 0 0
285 0 0
286 0 0
287 0 0
288 0 0
289 0 0
290 0 0
291 0 0
292 0 0
293 0 0
294 0 0
295 0 0
296 0 0
297 0 0
298 0 0
299 0 0
300 0 0
301 0 0
302 0 0
303 0 0
304 0 0
305 0.0333333 0.0333333
306 0.0333333 0.0333333
307 0.0333333 0.0333333
308 0.0333333 0.0333333
309 0.0333333 0.0333333
310 0.0666667 0.0463206
311 0.0666667 0.0463206
312 0.0666667 0.0463206
313 0.0666667 0.0463206
314 0.0666667 0.0463206
315 0.0666667 0.0463206
316 0.0666667 0.0463206
317 0.0333333 0.0333333
318 0.0333333 0.0333333
319 0.0333333 0.0333333
320 0.0333333 0.0333333
321 0.0333333 0.0333333
322 0.0333333 0.0333333
323 0.0333333 0.0333333
324 0.0333333 0.0333333
325 0.0333333 0.0333333
326 0.0333333 0.0333333
327 0.0333333 0.0333333
328 0.0333333 0.0333333
329 0.0333333 0.0333333
330 0.0333333 0.0333333
331 0 0
332 0 0
333 0 0
334 0 0
335 0 0
336 0 0
337 0 0
338 0 0
339 0 0
340 0 0
341 0 0
342 0 0
343 0 0
344 0 0
345 0 0
346 0 0
347 0 0
348 0 0
349 0 0
350 0 0
351 0 0
352 0 0
353 0 0
354 0 0
355 0 0
356 0 0
357 0 0
358 0 0
359 0 0
360 0 0
361 0 0
362 0 0
363 0 0
364 0 0
365 0 0
366 0 0
367 0 0
368 0 0
369 0 0
370 0 0
371 0 0
372 0 0
373 0 0
374 0 0
375 0 0
376 0 0
377 0 0
378 0 0
379 0 0
380 0 0
381 0 0
382 0 0
383 0 0
384 0 0
385 0 0
386 0 0
387 0 0
388 0 0
389 0 0
390 0 0
391 0 0
392 0 0
393 0 0
394 0 0
395 0 0
396 0 0
397 0 0
398 0 0
399 0 0
400 0 0
401 0 0
402 0 0
403 0 0
404 0 0
405 0 0
406 0 0
407 0 0
408 0 0
409 0 0
410 0 0
411 0 0
412 0 0
413 0 0
414 0 0
415 0 0
416 0 0
417 0 0
418 0 0
419 0 0
420 0 0
421 0 0
422 0 0
423 0 0
424 0 0
425 0 0
426 0 0
427 0 0
428 0 0
429 0 0
430 0 0
431 0 0
432 0 0
433 0 0
434 0 0
435 0 0
436 0 0
437 0 0
438 0 0
439 0 0
440 0 0
441 0 0
442 0 0
443 0 0
444 0 0
445 0 0
446 0 0
447 0 0
448 0 0
449 0 0
450 0 0
451 0.0333333 0.0333333
452 0 0
453 0 0
454 0 0
455 0 0
456 0 0
457 0 0
458 0 0
459 0 0
460 0 0
461 0 0
462 0 0
463 0 0
464 0 0
465 0 0
466 0 0
467 0 0
468 0 0
469 0 0
470 0 0
471 0 0
472 0 0
473 0 0
474 0 0
475 0 0
476 0 0
477 0 0
478 0 0
479 0 0
480 0 0
481 0 0
482 0 0
483 0 0
484 0 0
485 0 0
486 0 0
487 0 0
488 0 0
489 0 0
490 0 0
491 0 0
492 0 0
493 0 0
494 0 0
495 0 0
496 0 0
497 0 0
498 0 0
499 0 0
500 0 0
501 0 0
502 0 0
503 0 0
504 0.0333333 0.0333333
505 0.0333333 0.0333333
506 0.133333 0.0631243
507 0.133333 0.0631243
508 0.166667 0.0692046
509 0.266667 0.0821176
510 0.3 0.0850963
511 0.3 0.0850963
512 0.266667 0.0821176
513 0.333333 0.0998082
514 0.266667 0.0821176
515 0.266667 0.0821176
516 0.266667 0.0821176
517 0.3 0.0850963
518 0.3 0.0850963
519 0.266667 0.0950902
520 0.366667 0.13116
521 0.333333 0.129839
522 0.433333 0.132902
523 0.566667 0.1492
524 0.5 0.157203
525 0.6 0.163299
526 0.566667 0.177358
527 0.6 0.170193
528 0.6 0.170193
529 0.633333 0.162476
530 0.533333 0.133333
531 0.6 0.132179
532 0.666667 0.146478
533 0.766667 0.141286
534 0.833333 0.159621
535 0.866667 0.164235
536 0.833333 0.159621
537 0.933333 0.165629
538 0.833333 0.15225
539 0.8 0.154622
540 0.766667 0.163885
541 0.7 0.136878
542 0.733333 0.143305
543 0.766667 0.1492
544 0.833333 0.159621
545 0.966667 0.169403
546 0.866667 0.171091
547 0.933333 0.172429
548 0.933333 0.172429
549 1.06667 0.1973
550 0.966667 0.182469
551 0.966667 0.200478
552 1 0.208993
553 0.9 0.199712
554 0.966667 0.200478
555 0.933333 0.185282
556 0.9 0.168496
557 0.933333 0.172429
558 1 0.172873
559 0.9 0.146609
560 0.866667 0.114805
561 0.966667 0.139649
562 0.933333 0.151113
563 0.933333 0.143305
564 0.866667 0.141692
565 0.8 0.154622
566 0.833333 0.166667
567 0.966667 0.169403
568 0.966667 0.162476
569 1 0.179399
570 0.866667 0.177682
571 1 0.179399
572 1.1 0.187849
573 1.06667 0.191385
574 0.966667 0.147651
575 0.933333 0.135046
576 0.8 0.130428
577 0.866667 0.141692
578 0.933333 0.151113
579 0.966667 0.169403
580 0.9 0.168496
581 0.733333 0.151113
582 0.8 0.161885
583 0.766667 0.163885
584 0.833333 0.173426
585 0.833333 0.144503
586 0.733333 0.126249
587 0.766667 0.114303
588 0.733333 0.11679
589 0.733333 0.126249
590 0.733333 0.143305
591 0.6 0.132179
592 0.533333 0.114805
593 0.5 0.114971
594 0.433333 0.103761
595 0.466667 0.104313
596 0.566667 0.132902
597 0.666667 0.146478
598 0.666667 0.146478
599 0.833333 0.166667
600 0.8 0.161885
601 0.666667 0.154126
602 0.866667 0.141692
603 0.833333 0.15225
604 0.833333 0.166667
605 0.7 0.145033
606 0.8 0.161885
607 0.833333 0.144503
608 0.8 0.161885
609 0.7 0.136878
610 0.866667 0.177682
611 0.9 0.168496
612 0.866667 0.157081
613 0.9 0.16153
614 0.866667 0.171091
615 0.833333 0.159621
616 0.9 0.168496
617 0.9 0.168496
618 0.866667 0.157081
619 0.933333 0.165629
620 0.966667 0.176057
621 0.9 0.16153
622 0.733333 0.151113
623 0.8 0.154622
624 0.9 0.187849
625 0.966667 0.200478
626 1.03333 0.176057
627 0.933333 0.165629
628 0.766667 0.156714
629 0.6 0.123176
630 0.666667 0.120662
631 0.466667 0.104313
632 0.6 0.113462
633 0.633333 0.139649
634 0.766667 0.163885
635 0.833333 0.15225
636 0.8 0.161885
637 0.7 0.136878
638 0.733333 0.135046
639 0.7 0.152753
640 0.8 0.168836
641 0.8 0.168836
642 0.833333 0.173426
643 0.833333 0.179932
644 0.933333 0.172429
645 1.06667 0.219369
646 1.03333 0.211635
647 1.06667 0.185282
648 1.1 0.187849
649 1.1 0.216291
650 1.06667 0.214065
651 1 0.203419
652 1.1 0.22667
653 1.1 0.175185
654 1.06667 0.158537
655 1.03333 0.162476
656 1 0.15902
657 0.9 0.138547
658 0.833333 0.127607
659 0.8 0.130428
660 0.833333 0.136317
661 0.933333 0.151113
662 0.866667 0.157081
663 0.866667 0.171091
664 1.03333 0.206132
665 1 0.185695
666 1.03333 0.182469
667 0.966667 0.182469
668 0.9 0.181627
669 0.933333 0.178971
670 1 0.185695
671 1 0.172873
672 1 0.15902
673 1.06667 0.172429
674 1.06667 0.191385
675 1.1 0.199712
676 1.13333 0.201907
677 1.2 0.194168
678 1.06667 0.191385
679 0.933333 0.178971
680 0.933333 0.172429
681 1 0.185695
682 0.866667 0.157081
683 0.866667 0.141692
684 0.766667 0.141286
685 0.8 0.154622
686 0.7 0.152753
687 0.866667 0.164235
688 0.966667 0.200478
689 1.03333 0.176057
690 1 0.166091
691 0.9 0.138547
692 0.8 0.130428
693 0.866667 0.157081
694 0.766667 0.141286
695 0.533333 0.114805
696 0.6 0.123176
697 0.666667 0.146478
698 0.633333 0.139649
699 0.633333 0.139649
700 0.666667 0.146478
701 0.666667 0.129839
702 0.766667 0.141286
703 0.7 0.152753
704 0.833333 0.18621
705 0.8 0.188155
706 0.733333 0.185282
707 0.833333 0.192284
708 0.933333 0.214065
709 0.966667 0.216998
710 0.9 0.193872
711 0.833333 0.166667
712 0.8 0.181944
713 0.833333 0.173426
714 0.9 0.168496
715 0.966667 0.176057
716 0.966667 0.176057
717 0.833333 0.173426
718 0.8 0.168836
719 0.9 0.168496
720 1 0.208993
721 1.03333 0.188663
722 1.13333 0.177682
723 0.933333 0.158537
724 0.966667 0.169403
725 0.933333 0.165629
726 0.866667 0.171091
727 0.7 0.145033
728 0.666667 0.129839
729 0.566667 0.123952
730 0.566667 0.132902
731 0.6 0.132179
732 0.6 0.123176
