0 0 0
1 0.166667 0.0692046
2 0.8 0.147001
3 1.3 0.186622
4 1.9 0.205387
5 2.5 0.228689
6 2.93333 0.266667
7 3.03333 0.269027
8 3.26667 0.270943
9 3.46667 0.298399
10 3.83333 0.288011
11 4.2 0.340385
12 4.33333 0.378543
13 4.4 0.373243
14 4.46667 0.376717
15 4.6 0.357514
16 4.8 0.360077
17 4.9 0.375546
18 4.96667 0.378998
19 5.03333 0.357138
20 5.13333 0.354716
21 5.23333 0.370409
22 5.23333 0.370409
23 5.36667 0.372884
24 5.5 0.35477
25 5.66667 0.356655
26 5.7 0.352821
27 5.73333 0.352115
28 5.8 0.363255
29 5.8 0.363255
30 5.83333 0.355849
31 5.86667 0.348175
32 5.9 0.340216
33 5.9 0.340216
34 5.9 0.340216
35 5.93333 0.331951
36 5.93333 0.331951
37 5.96667 0.330389
38 5.96667 0.330389
39 5.96667 0.330389
40 5.96667 0.330389
41 5.96667 0.330389
42 6 0.332182
43 6 0.332182
44 6.03333 0.326892
45 6.03333 0.326892
46 6.03333 0.326892
47 6.03333 0.326892
48 6.03333 0.326892
49 6.03333 0.326892
50 6.03333 0.326892
51 6.06667 0.331951
52 6.1 0.333391
53 6.1 0.333391
54 6.1 0.333391
55 6.1 0.333391
56 6.1 0.333391
57 6.1 0.333391
58 6.06667 0.331951
59 6.1 0.333391
60 6.1 0.333391
61 6.1 0.333391
62 6.1 0.333391
63 6.1 0.333391
64 6.1 0.333391
65 6.1 0.333391
66 6.1 0.333391
67 6.1 0.333391
68 6.1 0.333391
69 6.1 0.333391
70 6.13333 0.341509
71 6.13333 0.341509
72 6.13333 0.341509
73 6.13333 0.341509
74 6.13333 0.341509
75 6.13333 0.341509
76 6.13333 0.341509
77 6.13333 0.341509
78 6.13333 0.341509
79 6.13333 0.341509
80 6.16667 0.339314
81 6.16667 0.339314
82 6.16667 0.339314
83 6.16667 0.339314
84 6.16667 0.339314
85 6.16667 0.339314
86 6.16667 0.339314
87 6.16667 0.339314
88 6.16667 0.339314
89 6.16667 0.339314
90 6.16667 0.339314
91 6.16667 0.339314
92 6.16667 0.339314
93 6.16667 0.339314
94 6.16667 0.339314
95 6.16667 0.339314
96 6.16667 0.339314
97 6.16667 0.339314
98 6.16667 0.339314
99 6.16667 0.339314
100 6.16667 0.339314
101 6.16667 0.339314
102 6.16667 0.339314
103 6.16667 0.339314
104 6.16667 0.339314
105 6.16667 0.339314
106 6.16667 0.339314
107 6.16667 0.339314
108 6.16667 0.339314
109 6.16667 0.339314
110 6.16667 0.339314
111 6.16667 0.339314
112 6.16667 0.339314
113 6.16667 0.339314
114 6.16667 0.339314
115 6.16667 0.339314
116 6.16667 0.339314
117 6.16667 0.339314
118 6.16667 0.339314
119 6.16667 0.339314
120 6.16667 0.339314
121 6.16667 0.339314
122 6.16667 0.339314
123 6.16667 0.339314
124 6.16667 0.339314
125 6.16667 0.339314
126 6.16667 0.339314
127 6.16667 0.339314
128 6.16667 0.339314
129 6.16667 0.339314
130 6.16667 0.339314
131 6.16667 0.339314
132 6.16667 0.339314
133 6.16667 0.339314
134 6.16667 0.339314
135 6.16667 0.339314
136 6.16667 0.339314
137 6.16667 0.339314
138 6.16667 0.339314
139 6.16667 0.339314
140 6.16667 0.339314
141 6.16667 0.339314
142 6.16667 0.339314
143 6.16667 0.339314
144 6.16667 0.339314
145 6.16667 0.339314
146 6.16667 0.339314
147 6.16667 0.339314
148 6.16667 0.339314
149 6.16667 0.339314
150 6.16667 0.339314
151 6.16667 0.339314
152 6.16667 0.339314
153 6.16667 0.339314
154 6.16667 0.339314
155 6.16667 0.339314
156 6.16667 0.339314
157 6.16667 0.339314
158 6.16667 0.339314
159 6.16667 0.339314
160 6.16667 0.339314
161 6.16667 0.339314
162 6.16667 0.339314
163 6.16667 0.339314
164 6.16667 0.339314
165 6.16667 0.339314
166 6.16667 0.339314
167 6.16667 0.339314
168 6.16667 0.339314
169 6.16667 0.339314
170 6.16667 0.339314
171 6.16667 0.339314
172 6.16667 0.339314
173 6.16667 0.339314
174 6.16667 0.339314
175 6.16667 0.339314
176 6.16667 0.339314
177 6.16667 0.339314
178 6.16667 0.339314
179 6.16667 0.339314
180 6.16667 0.339314
181 6.16667 0.339314
182 6.16667 0.339314
183 6.16667 0.339314
184 6.16667 0.339314
185 6.16667 0.339314
186 6.16667 0.339314
187 6.16667 0.339314
188 6.16667 0.339314
189 6.16667 0.339314
190 6.16667 0.339314
191 6.16667 0.339314
192 6.16667 0.339314
193 6.16667 0.339314
194 6.16667 0.339314
195 6.16667 0.339314
196 6.16667 0.339314
197 6.16667 0.339314
198 6.16667 0.339314
199 6.16667 0.339314
200 6.16667 0.339314
201 6.16667 0.339314
202 6.16667 0.339314
203 6.16667 0.339314
204 6.16667 0.339314
205 6.16667 0.339314
206 6.16667 0.339314
207 6.16667 0.339314
208 6.16667 0.339314
209 6.16667 0.339314
210 6.16667 0.339314
211 6.16667 0.339314
212 6.16667 0.339314
213 6.16667 0.339314
214 6.16667 0.339314
215 6.16667 0.339314
216 6.16667 0.339314
217 6.16667 0.339314
218 6.16667 0.339314
219 6.16667 0.339314
220 6.16667 0.339314
221 6.16667 0.339314
222 6.16667 0.339314
223 6.16667 0.339314
224 6.16667 0.339314
225 6.16667 0.339314
226 6.16667 0.339314
227 6.16667 0.339314
228 6.16667 0.339314
229 6.16667 0.339314
230 6.16667 0.339314
231 6.16667 0.339314
232 6.16667 0.339314
233 6.16667 0.339314
234 6.16667 0.339314
235 6.16667 0.339314
236 6.16667 0.339314
237 6.16667 0.339314
238 6.16667 0.339314
239 6.16667 0.339314
240 6.16667 0.339314
241 6.16667 0.339314
242 6.16667 0.339314
243 6.16667 0.339314
244 6.16667 0.339314
245 6.16667 0.339314
246 6.16667 0.339314
247 6.16667 0.339314
248 6.16667 0.339314
249 6.13333 0.331258
250 6.13333 0.331258
251 6.13333 0.331258
252 6.13333 0.331258
253 6.13333 0.331258
254 6.13333 0.331258
255 6.13333 0.341509
256 6.13333 0.341509
257 6.13333 0.341509
258 6.13333 0.341509
259 6.13333 0.341509
260 6.13333 0.341509
261 6.13333 0.341509
262 6.13333 0.341509
263 6.13333 0.341509
264 6.13333 0.341509
265 6.13333 0.341509
266 6.13333 0.341509
267 6.13333 0.341509
268 6.13333 0.341509
269 6.13333 0.341509
270 6.13333 0.341509
271 6.13333 0.341509
272 6.13333 0.341509
273 6.13333 0.341509
274 6.13333 0.341509
275 6.13333 0.341509
276 6.13333 0.341509
277 6.13333 0.341509
278 6.13333 0.341509
279 6.13333 0.341509
280 6.13333 0.341509
281 6.13333 0.341509
282 6.13333 0.341509
283 6.13333 0.341509
284 6.13333 0.341509
285 6.13333 0.341509
286 6.13333 0.341509
287 6.13333 0.341509
288 6.13333 0.341509
289 6.13333 0.341509
290 6.13333 0.341509
291 6.13333 0.341509
292 6.13333 0.341509
293 6.13333 0.341509
294 6.13333 0.341509
295 6.13333 0.341509
296 6.13333 0.341509
297 6.13333 0.341509
298 6.13333 0.341509
299 6.13333 0.341509
300 6.13333 0.341509
301 6.13333 0.341509
302 6.13333 0.341509
303 6.13333 0.341509
304 6.13333 0.341509
305 6.13333 0.341509
306 6.13333 0.341509
307 6.13333 0.341509
308 6.13333 0.341509
309 6.13333 0.341509
310 6.13333 0.341509
311 6.13333 0.341509
312 6.13333 0.341509
313 6.13333 0.341509
314 6.13333 0.341509
315 6.13333 0.341509
316 6.13333 0.341509
317 6.13333 0.341509
318 6.13333 0.341509
319 6.13333 0.341509
320 6.13333 0.341509
321 6.13333 0.341509
322 6.13333 0.341509
323 6.13333 0.341509
324 6.13333 0.341509
325 6.13333 0.341509
326 6.13333 0.341509
327 6.13333 0.341509
328 6.13333 0.341509
329 6.13333 0.341509
330 6.13333 0.341509
331 6.13333 0.341509
332 6.13333 0.341509
333 6.13333 0.341509
334 6.13333 0.341509
335 6.13333 0.341509
336 6.13333 0.341509
337 6.13333 0.341509
338 6.13333 0.341509
339 6.13333 0.341509
340 6.13333 0.341509
341 6.13333 0.341509
342 6.13333 0.341509
343 6.13333 0.341509
344 6.13333 0.341509
345 6.13333 0.341509
346 6.13333 0.341509
347 6.13333 0.341509
348 6.13333 0.341509
349 6.13333 0.341509
350 6.13333 0.341509
351 6.13333 0.341509
352 6.13333 0.341509
353 6.13333 0.341509
354 6.13333 0.341509
355 6.13333 0.341509
356 6.13333 0.341509
357 6.13333 0.341509
358 6.13333 0.341509
359 6.13333 0.341509
360 6.13333 0.341509
361 6.13333 0.341509
362 6.13333 0.341509
363 6.13333 0.341509
364 6.13333 0.341509
365 6.13333 0.341509
366 6.13333 0.341509
367 6.13333 0.341509
368 6.13333 0.341509
369 6.13333 0.341509
370 6.13333 0.341509
371 6.13333 0.341509
372 6.13333 0.341509
373 6.13333 0.341509
374 6.13333 0.341509
375 6.13333 0.341509
376 6.13333 0.341509
377 6.13333 0.341509
378 6.13333 0.341509
379 6.13333 0.341509
380 6.13333 0.341509
381 6.13333 0.341509
382 6.13333 0.341509
383 6.13333 0.341509
384 6.13333 0.341509
385 6.13333 0.341509
386 6.13333 0.341509
387 6.13333 0.341509
388 6.13333 0.341509
389 6.13333 0.341509
390 6.13333 0.341509
391 6.13333 0.341509
392 6.13333 0.341509
393 6.13333 0.341509
394 6.13333 0.341509
395 6.13333 0.341509
396 6.13333 0.341509
397 6.13333 0.341509
398 6.13333 0.341509
399 6.13333 0.341509
400 6.13333 0.341509
401 6.13333 0.341509
402 6.13333 0.341509
403 6.13333 0.341509
404 6.13333 0.341509
405 6.13333 0.341509
406 6.13333 0.341509
407 6.13333 0.341509
408 6.13333 0.341509
409 6.13333 0.341509
410 6.13333 0.341509
411 6.13333 0.341509
412 6.13333 0.341509
413 6.13333 0.341509
414 6.13333 0.341509
415 6.13333 0.341509
416 6.13333 0.341509
417 6.13333 0.341509
418 6.13333 0.341509
419 6.13333 0.341509
420 6.13333 0.341509
421 6.13333 0.341509
422 6.13333 0.341509
423 6.13333 0.341509
424 6.13333 0.341509
425 6.13333 0.341509
426 6.13333 0.341509
427 6.13333 0.341509
428 6.13333 0.341509
429 6.13333 0.341509
430 6.13333 0.341509
431 6.13333 0.341509
432 6.13333 0.341509
433 6.13333 0.341509
434 6.13333 0.341509
435 6.13333 0.341509
436 6.13333 0.341509
437 6.13333 0.341509
438 6.13333 0.341509
439 6.13333 0.341509
440 6.13333 0.341509
441 6.13333 0.341509
442 6.13333 0.341509
443 6.13333 0.341509
444 6.13333 0.341509
445 6.13333 0.341509
446 6.13333 0.341509
447 6.13333 0.341509
448 6.13333 0.341509
449 6.13333 0.341509
450 6.13333 0.341509
451 6.13333 0.341509
452 6.13333 0.341509
453 6.13333 0.341509
454 6.13333 0.341509
455 6.1 0.346908
456 6.1 0.346908
457 6.1 0.346908
458 6.1 0.346908
459 6.1 0.346908
460 6.1 0.346908
461 6.1 0.346908
462 6.1 0.346908
463 6.1 0.346908
464 6.1 0.346908
465 6.1 0.346908
466 6.1 0.346908
467 6.1 0.346908
468 6.1 0.346908
469 6.1 0.346908
470 6.1 0.346908
471 6.1 0.346908
472 6.1 0.346908
473 6.1 0.346908
474 6.1 0.346908
475 6.1 0.346908
476 6.1 0.346908
477 6.1 0.346908
478 6.1 0.346908
479 6.1 0.346908
480 6.1 0.346908
481 6.1 0.346908
482 6.1 0.346908
483 6.1 0.346908
484 6.1 0.346908
485 6.1 0.346908
486 6.1 0.346908
487 6.1 0.346908
488 6.1 0.346908
489 6.1 0.346908
490 6.1 0.346908
491 6.1 0.346908
492 6.1 0.346908
493 6.1 0.346908
494 6.1 0.346908
495 6.1 0.346908
496 6.1 0.346908
497 6.1 0.346908
498 6.1 0.346908
499 6.1 0.346908
500 6.1 0.346908
501 6.1 0.346908
502 6.1 0.346908
503 6.06667 0.352115
504 6.1 0.346908
505 6.06667 0.338806
506 6.1 0.346908
507 6.1 0.346908
508 6.13333 0.341509
509 6.13333 0.341509
510 6.1 0.343578
511 6.06667 0.348835
512 6.03333 0.353905
513 6 0.342405
514 6.03333 0.347349
515 5.96667 0.344024
516 6 0.339032
517 6.03333 0.330389
518 5.96667 0.347349
519 5.96667 0.344024
520 6 0.335624
521 6.13333 0.364308
522 6.13333 0.364308
523 6.16667 0.371648
524 6.13333 0.379756
525 6.16667 0.374729
526 6.16667 0.374729
527 6.16667 0.368543
528 6.2 0.35687
529 6.23333 0.351298
530 6.23333 0.351298
