0 0 0
1 6.55 0.478347
2 6.1 0.434681
3 5.1 0.446625
4 3.7 0.417385
5 2.9 0.422399
6 2.65 0.424729
7 2.25 0.376095
8 2.05 0.303272
9 1.95 0.303272
10 1.6 0.30262
11 1.4 0.275299
12 1.2 0.247088
13 1.3 0.241704
14 1.35 0.264326
15 1.2 0.212751
16 1.15 0.208693
17 1.25 0.203586
18 1.15 0.195677
19 1.1 0.176218
20 1.05 0.184605
21 1.05 0.198348
22 1.05 0.2112
23 1 0.205196
24 0.9 0.203909
25 0.85 0.195677
26 0.9 0.228266
27 0.9 0.228266
28 1 0.217643
29 0.95 0.223312
30 1 0.217643
31 0.9 0.190567
32 1 0.205196
33 0.95 0.2112
34 0.95 0.198348
35 1.05 0.184605
36 0.95 0.184605
37 1 0.177705
38 1.05 0.169752
39 1.05 0.169752
40 1 0.177705
41 1 0.177705
42 1 0.177705
43 1.05 0.198348
44 1 0.191943
45 1 0.191943
46 0.95 0.198348
47 1 0.217643
48 1 0.217643
49 1.05 0.2112
50 0.95 0.198348
51 0.9 0.176218
52 0.85 0.166623
53 0.8 0.155597
54 0.9 0.160591
55 0.9 0.176218
56 0.85 0.181731
57 0.75 0.190221
58 0.75 0.175844
59 0.75 0.175844
60 0.75 0.175844
61 0.75 0.175844
62 0.7 0.163836
63 0.7 0.146898
64 0.65 0.15
65 0.65 0.15
66 0.6 0.152177
67 0.6 0.152177
68 0.65 0.15
69 0.7 0.146898
70 0.7 0.146898
71 0.65 0.15
72 0.6 0.152177
73 0.6 0.152177
74 0.65 0.15
75 0.6 0.152177
76 0.6 0.152177
77 0.65 0.15
78 0.7 0.146898
79 0.7 0.146898
80 0.65 0.15
81 0.65 0.15
82 0.7 0.146898
83 0.65 0.166623
84 0.75 0.190221
85 0.7 0.179179
86 0.65 0.181731
87 0.65 0.166623
88 0.65 0.166623
89 0.8 0.155597
90 0.75 0.14281
91 0.7 0.127733
92 0.7 0.127733
93 0.7 0.127733
94 0.65 0.15
95 0.7 0.163836
96 0.75 0.160181
97 0.75 0.175844
98 0.8 0.2
99 0.85 0.195677
100 0.85 0.195677
101 0.75 0.190221
102 0.7 0.193309
103 0.65 0.166623
104 0.75 0.160181
105 0.75 0.160181
106 0.8 0.155597
107 0.85 0.181731
108 0.9 0.190567
109 0.85 0.195677
110 0.85 0.195677
111 0.8 0.171679
112 0.7 0.146898
113 0.65 0.131289
114 0.75 0.175844
115 0.75 0.175844
116 0.8 0.171679
117 0.8 0.171679
118 0.75 0.175844
119 0.55 0.135239
120 0.6 0.152177
121 0.6 0.168585
122 0.6 0.168585
123 0.6 0.168585
124 0.65 0.166623
125 0.7 0.163836
126 0.75 0.160181
127 0.75 0.14281
128 0.8 0.155597
129 0.85 0.181731
130 0.85 0.181731
131 0.8 0.155597
132 0.7 0.146898
133 0.7 0.146898
134 0.75 0.160181
135 0.8 0.171679
136 0.8 0.186378
137 0.75 0.190221
138 0.75 0.203586
139 0.75 0.203586
140 0.7 0.193309
141 0.7 0.193309
142 0.65 0.181731
143 0.6 0.152177
144 0.65 0.15
145 0.65 0.15
146 0.6 0.152177
147 0.5 0.153897
148 0.55 0.153469
149 0.6 0.168585
150 0.65 0.166623
151 0.75 0.175844
152 0.75 0.175844
153 0.7 0.163836
154 0.7 0.193309
155 0.65 0.181731
156 0.65 0.181731
157 0.7 0.193309
158 0.8 0.2
159 0.8 0.2
160 0.85 0.232549
161 0.8 0.236198
162 0.75 0.227977
163 0.75 0.175844
164 0.65 0.166623
165 0.65 0.166623
166 0.6 0.152177
167 0.6 0.152177
168 0.75 0.175844
169 0.7 0.163836
170 0.8 0.186378
171 0.8 0.186378
172 0.75 0.175844
173 0.75 0.175844
174 0.65 0.181731
175 0.65 0.181731
176 0.7 0.193309
177 0.75 0.203586
178 0.9 0.203909
179 0.95 0.198348
180 1 0.205196
181 1 0.205196
182 0.85 0.195677
183 0.75 0.190221
184 0.7 0.179179
185 0.75 0.216126
186 0.75 0.216126
187 0.7 0.206474
188 0.65 0.195677
189 0.6 0.183533
190 0.7 0.179179
191 0.7 0.179179
192 0.75 0.190221
193 0.7 0.193309
194 0.7 0.193309
195 0.7 0.193309
196 0.7 0.193309
197 0.65 0.181731
198 0.7 0.179179
199 0.65 0.166623
200 0.7 0.163836
201 0.7 0.163836
202 0.7 0.163836
203 0.7 0.163836
204 0.7 0.163836
205 0.7 0.163836
206 0.7 0.163836
207 0.65 0.15
208 0.6 0.133771
209 0.6 0.133771
210 0.6 0.133771
211 0.6 0.152177
212 0.6 0.152177
213 0.65 0.15
214 0.7 0.163836
215 0.75 0.175844
216 0.75 0.175844
217 0.7 0.163836
218 0.65 0.166623
219 0.7 0.179179
220 0.7 0.179179
221 0.7 0.179179
222 0.65 0.166623
223 0.6 0.152177
224 0.75 0.160181
225 1 0.191943
226 1 0.191943
227 1 0.191943
228 1 0.191943
229 0.95 0.184605
230 0.85 0.181731
231 0.95 0.2112
232 0.95 0.223312
233 0.95 0.223312
234 0.85 0.181731
235 0.9 0.176218
236 0.8 0.171679
237 0.85 0.166623
238 0.85 0.166623
239 0.8 0.155597
240 0.7 0.146898
241 0.75 0.160181
242 0.65 0.181731
243 0.65 0.181731
244 0.65 0.181731
245 0.55 0.135239
246 0.55 0.135239
247 0.55 0.135239
248 0.6 0.133771
249 0.7 0.179179
250 0.7 0.127733
251 0.65 0.131289
252 0.7 0.163836
253 0.7 0.179179
254 0.65 0.181731
255 0.7 0.193309
256 0.75 0.175844
257 0.7 0.146898
258 0.7 0.146898
259 0.75 0.160181
260 0.8 0.155597
261 0.95 0.169752
262 0.95 0.169752
263 0.9 0.14327
264 1 0.162221
265 0.9 0.160591
266 0.9 0.160591
267 0.8 0.171679
268 0.85 0.208693
269 0.8 0.171679
270 0.8 0.171679
271 0.85 0.166623
272 0.7 0.163836
273 0.7 0.163836
274 0.65 0.131289
275 0.65 0.131289
276 0.65 0.131289
277 0.7 0.179179
278 0.85 0.208693
279 0.9 0.190567
280 0.9 0.190567
281 0.95 0.198348
282 1 0.217643
283 1.1 0.21643
284 1.05 0.2112
285 1 0.205196
286 1 0.205196
287 1 0.205196
288 0.9 0.190567
289 1 0.191943
290 1 0.191943
291 1.05 0.2112
292 1 0.217643
293 1 0.217643
294 1 0.251312
295 1 0.251312
296 1 0.251312
297 0.9 0.203909
298 0.9 0.203909
299 0.85 0.208693
300 0.9 0.228266
301 0.85 0.208693
302 0.9 0.203909
303 0.85 0.181731
304 0.75 0.160181
305 0.75 0.160181
306 0.8 0.155597
307 0.8 0.155597
308 0.8 0.155597
309 0.8 0.155597
310 0.8 0.137649
311 0.8 0.137649
312 0.8 0.137649
313 0.85 0.131289
314 0.95 0.169752
315 0.95 0.169752
316 0.9 0.176218
317 0.9 0.176218
318 0.9 0.176218
319 0.9 0.176218
320 0.9 0.176218
321 0.9 0.176218
322 0.9 0.176218
323 0.85 0.181731
324 0.85 0.181731
325 0.85 0.181731
326 0.8 0.171679
327 0.8 0.171679
328 0.75 0.175844
329 0.75 0.175844
330 0.75 0.175844
331 0.75 0.175844
332 0.75 0.175844
333 0.75 0.175844
334 0.95 0.184605
335 0.9 0.190567
336 0.65 0.15
337 0.65 0.15
338 0.65 0.15
339 0.65 0.15
340 0.75 0.216126
341 0.75 0.216126
342 0.75 0.216126
343 0.65 0.208693
344 0.65 0.208693
345 0.6 0.210263
346 0.6 0.183533
347 0.5 0.135724
348 0.5 0.135724
349 0.5 0.135724
350 0.45 0.114133
351 0.45 0.114133
352 0.4 0.11239
353 0.4 0.11239
354 0.4 0.11239
355 0.55 0.135239
356 0.55 0.135239
357 0.55 0.135239
358 0.6 0.133771
359 0.6 0.133771
360 0.6 0.133771
361 0.6 0.133771
362 0.7 0.179179
363 0.7 0.179179
364 0.7 0.179179
365 0.7 0.179179
366 0.7 0.179179
367 0.7 0.179179
368 0.75 0.190221
369 0.75 0.190221
370 0.65 0.181731
371 0.65 0.181731
372 0.75 0.190221
373 0.75 0.190221
374 0.75 0.190221
375 0.75 0.190221
376 0.7 0.193309
377 0.7 0.193309
378 0.65 0.181731
379 0.65 0.181731
380 0.65 0.181731
381 0.55 0.184605
382 0.55 0.184605
383 0.55 0.184605
384 0.55 0.184605
385 0.55 0.184605
386 0.55 0.184605
387 0.55 0.184605
388 0.5 0.184961
389 0.55 0.184605
390 0.55 0.184605
391 0.45 0.135239
392 0.4 0.11239
393 0.4 0.11239
394 0.35 0.109424
395 0.35 0.109424
396 0.35 0.109424
397 0.3 0.105131
398 0.35 0.109424
399 0.35 0.109424
400 0.4 0.11239
401 0.35 0.109424
402 0.4 0.133771
403 0.45 0.135239
404 0.4 0.133771
405 0.4 0.133771
406 0.4 0.133771
407 0.4 0.133771
408 0.4 0.133771
409 0.35 0.131289
410 0.35 0.131289
411 0.45 0.135239
412 0.45 0.135239
413 0.45 0.135239
414 0.45 0.135239
415 0.35 0.109424
416 0.35 0.109424
417 0.35 0.109424
418 0.35 0.109424
419 0.35 0.109424
420 0.45 0.153469
421 0.5 0.153897
422 0.5 0.153897
423 0.5 0.153897
424 0.45 0.153469
425 0.4 0.133771
426 0.4 0.133771
427 0.4 0.133771
428 0.4 0.133771
429 0.4 0.133771
430 0.35 0.131289
431 0.3 0.127733
432 0.35 0.131289
433 0.35 0.131289
434 0.3 0.105131
435 0.35 0.131289
436 0.35 0.131289
437 0.35 0.131289
438 0.35 0.131289
439 0.5 0.184961
440 0.55 0.198348
441 0.5 0.170139
442 0.55 0.184605
443 0.55 0.184605
444 0.45 0.135239
445 0.45 0.114133
446 0.45 0.114133
447 0.45 0.114133
448 0.4 0.11239
449 0.4 0.11239
450 0.4 0.11239
451 0.4 0.11239
452 0.4 0.11239
453 0.35 0.109424
454 0.3 0.105131
455 0.35 0.109424
456 0.35 0.109424
457 0.35 0.109424
458 0.4 0.11239
459 0.35 0.109424
460 0.35 0.109424
461 0.35 0.131289
462 0.4 0.152177
463 0.4 0.152177
464 0.35 0.131289
465 0.3 0.127733
466 0.35 0.131289
467 0.25 0.0993399
468 0.3 0.105131
469 0.3 0.105131
470 0.25 0.0993399
471 0.2 0.0917663
472 0.2 0.0917663
473 0.3 0.127733
474 0.3 0.127733
475 0.3 0.127733
476 0.3 0.127733
477 0.25 0.0993399
